=> creating model '('resnet50', 'classic')'
Version: {'net': <class 'image_classification.resnet.ResNet'>, 'block': <class 'image_classification.resnet.Bottleneck'>, 'layers': [3, 4, 6, 3], 'widths': [64, 128, 256, 512], 'expansion': 4, 'num_classes': 1000}
Config: {'conv': <class 'torch.nn.modules.conv.Conv2d'>, 'conv_init': 'fan_out', 'nonlinearity': 'relu', 'last_bn_0_init': False, 'activation': <function <lambda> at 0x7f19cf42f840>}
read 1281167 files from 1000 directories
read 50000 files from 1000 directories
DLL 2020-03-08 22:47:50.149480 - PARAMETER data : /data/imagenet  data_backend : dali-cpu  arch : resnet50  model_config : classic  workers : 5  epochs : 2  batch_size : 596  optimizer_batch_size : -1  lr : 0.1  lr_schedule : step  warmup : 0  label_smoothing : 0.0  mixup : 0.0  momentum : 0.9  weight_decay : 0.0001  bn_weight_decay : False  nesterov : False  print_freq : 1  resume :   pretrained_weights :   fp16 : True  static_loss_scale : 256.0  dynamic_loss_scale : False  prof : 100  amp : False  seed : None  gather_checkpoints : False  raport_file : benchmark.json  evaluate : False  training_only : True  save_checkpoints : True  workspace : ./  distributed : False  local_rank : 0  gpu : 0  world_size : 1 
 ! Weight decay NOT applied to BN parameters 
98
63
Warning:  FP16_Optimizer is deprecated and dangerous, and will be deleted soon.  If it still works, you're probably getting lucky.  For mixed precision, use the documented API https://nvidia.github.io/apex/amp.html, with opt_level=O1.
DLL 2020-03-08 22:48:02.916372 - Epoch: 0 Iteration: 1  train.loss : 7.05859  train.total_ips : 46.75 img/s
DLL 2020-03-08 22:48:12.530522 - Epoch: 0 Iteration: 14  train.loss : 7.57422  train.total_ips : 833.57 img/s
DLL 2020-03-08 22:48:13.245730 - Epoch: 0 Iteration: 15  train.loss : 7.59375  train.total_ips : 833.40 img/s
DLL 2020-03-08 22:48:13.960572 - Epoch: 0 Iteration: 16  train.loss : 7.55469  train.total_ips : 833.89 img/s
DLL 2020-03-08 22:48:14.676253 - Epoch: 0 Iteration: 17  train.loss : 7.22656  train.total_ips : 832.85 img/s
DLL 2020-03-08 22:48:15.390973 - Epoch: 0 Iteration: 18  train.loss : 7.78906  train.total_ips : 833.98 img/s
DLL 2020-03-08 22:48:16.105742 - Epoch: 0 Iteration: 19  train.loss : 7.24219  train.total_ips : 833.92 img/s
DLL 2020-03-08 22:48:16.820736 - Epoch: 0 Iteration: 20  train.loss : 7.59766  train.total_ips : 833.66 img/s
DLL 2020-03-08 22:48:17.536746 - Epoch: 0 Iteration: 21  train.loss : 8.05469  train.total_ips : 832.60 img/s
DLL 2020-03-08 22:48:18.252324 - Epoch: 0 Iteration: 22  train.loss : 8.10156  train.total_ips : 832.93 img/s
DLL 2020-03-08 22:48:18.967197 - Epoch: 0 Iteration: 23  train.loss : 7.94531  train.total_ips : 833.79 img/s
DLL 2020-03-08 22:48:19.682313 - Epoch: 0 Iteration: 24  train.loss : 7.52344  train.total_ips : 833.51 img/s
DLL 2020-03-08 22:48:20.397004 - Epoch: 0 Iteration: 25  train.loss : 7.17188  train.total_ips : 834.06 img/s
DLL 2020-03-08 22:48:21.111954 - Epoch: 0 Iteration: 26  train.loss : 7.15625  train.total_ips : 833.71 img/s
DLL 2020-03-08 22:48:21.826927 - Epoch: 0 Iteration: 27  train.loss : 7.09766  train.total_ips : 833.70 img/s
DLL 2020-03-08 22:48:22.541984 - Epoch: 0 Iteration: 28  train.loss : 7.04297  train.total_ips : 833.60 img/s
DLL 2020-03-08 22:48:23.256818 - Epoch: 0 Iteration: 29  train.loss : 7.09766  train.total_ips : 833.85 img/s
DLL 2020-03-08 22:48:23.971897 - Epoch: 0 Iteration: 30  train.loss : 7.02734  train.total_ips : 833.56 img/s
DLL 2020-03-08 22:48:24.686950 - Epoch: 0 Iteration: 31  train.loss : 7.16406  train.total_ips : 833.60 img/s
DLL 2020-03-08 22:48:25.401509 - Epoch: 0 Iteration: 32  train.loss : 7.10156  train.total_ips : 834.19 img/s
DLL 2020-03-08 22:48:26.116551 - Epoch: 0 Iteration: 33  train.loss : 7.44922  train.total_ips : 833.81 img/s
DLL 2020-03-08 22:48:26.831650 - Epoch: 0 Iteration: 34  train.loss : 7.10938  train.total_ips : 833.50 img/s
DLL 2020-03-08 22:48:27.546282 - Epoch: 0 Iteration: 35  train.loss : 7.29297  train.total_ips : 834.11 img/s
DLL 2020-03-08 22:48:28.260664 - Epoch: 0 Iteration: 36  train.loss : 7.06250  train.total_ips : 834.38 img/s
DLL 2020-03-08 22:48:28.975565 - Epoch: 0 Iteration: 37  train.loss : 7.13672  train.total_ips : 833.77 img/s
DLL 2020-03-08 22:48:29.691099 - Epoch: 0 Iteration: 38  train.loss : 6.98438  train.total_ips : 833.04 img/s
DLL 2020-03-08 22:48:30.405770 - Epoch: 0 Iteration: 39  train.loss : 7.07812  train.total_ips : 834.04 img/s
DLL 2020-03-08 22:48:31.120764 - Epoch: 0 Iteration: 40  train.loss : 7.06250  train.total_ips : 833.66 img/s
DLL 2020-03-08 22:48:31.835637 - Epoch: 0 Iteration: 41  train.loss : 7.04297  train.total_ips : 833.83 img/s
DLL 2020-03-08 22:48:32.550461 - Epoch: 0 Iteration: 42  train.loss : 7.07812  train.total_ips : 833.88 img/s
DLL 2020-03-08 22:48:33.265244 - Epoch: 0 Iteration: 43  train.loss : 7.02734  train.total_ips : 833.99 img/s
DLL 2020-03-08 22:48:33.980299 - Epoch: 0 Iteration: 44  train.loss : 7.03516  train.total_ips : 833.59 img/s
DLL 2020-03-08 22:48:34.694969 - Epoch: 0 Iteration: 45  train.loss : 6.99609  train.total_ips : 834.03 img/s
DLL 2020-03-08 22:48:35.410997 - Epoch: 0 Iteration: 46  train.loss : 6.99219  train.total_ips : 832.45 img/s
DLL 2020-03-08 22:48:36.126144 - Epoch: 0 Iteration: 47  train.loss : 7.00000  train.total_ips : 833.49 img/s
DLL 2020-03-08 22:48:36.840922 - Epoch: 0 Iteration: 48  train.loss : 7.00391  train.total_ips : 833.92 img/s
DLL 2020-03-08 22:48:37.555451 - Epoch: 0 Iteration: 49  train.loss : 7.09375  train.total_ips : 834.21 img/s
DLL 2020-03-08 22:48:38.270193 - Epoch: 0 Iteration: 50  train.loss : 6.98047  train.total_ips : 833.97 img/s
DLL 2020-03-08 22:48:38.985192 - Epoch: 0 Iteration: 51  train.loss : 6.97266  train.total_ips : 833.66 img/s
DLL 2020-03-08 22:48:39.699865 - Epoch: 0 Iteration: 52  train.loss : 6.97266  train.total_ips : 834.03 img/s
DLL 2020-03-08 22:48:40.413800 - Epoch: 0 Iteration: 53  train.loss : 6.92578  train.total_ips : 834.90 img/s
DLL 2020-03-08 22:48:41.128279 - Epoch: 0 Iteration: 54  train.loss : 6.90234  train.total_ips : 834.25 img/s
DLL 2020-03-08 22:48:41.846456 - Epoch: 0 Iteration: 55  train.loss : 6.99609  train.total_ips : 829.98 img/s
DLL 2020-03-08 22:48:42.560640 - Epoch: 0 Iteration: 56  train.loss : 6.96484  train.total_ips : 834.60 img/s
DLL 2020-03-08 22:48:43.275058 - Epoch: 0 Iteration: 57  train.loss : 6.95312  train.total_ips : 834.34 img/s
DLL 2020-03-08 22:48:43.989142 - Epoch: 0 Iteration: 58  train.loss : 6.94922  train.total_ips : 834.73 img/s
DLL 2020-03-08 22:48:44.703738 - Epoch: 0 Iteration: 59  train.loss : 6.93750  train.total_ips : 834.21 img/s
DLL 2020-03-08 22:48:45.418746 - Epoch: 0 Iteration: 60  train.loss : 6.94141  train.total_ips : 833.69 img/s
DLL 2020-03-08 22:48:46.133363 - Epoch: 0 Iteration: 61  train.loss : 6.92188  train.total_ips : 834.08 img/s
DLL 2020-03-08 22:48:46.847770 - Epoch: 0 Iteration: 62  train.loss : 6.93750  train.total_ips : 834.34 img/s
DLL 2020-03-08 22:48:47.562759 - Epoch: 0 Iteration: 63  train.loss : 6.94922  train.total_ips : 833.67 img/s
DLL 2020-03-08 22:48:48.276991 - Epoch: 0 Iteration: 64  train.loss : 6.93750  train.total_ips : 834.55 img/s
DLL 2020-03-08 22:48:48.991770 - Epoch: 0 Iteration: 65  train.loss : 6.94141  train.total_ips : 833.91 img/s
DLL 2020-03-08 22:48:49.707938 - Epoch: 0 Iteration: 66  train.loss : 6.93750  train.total_ips : 832.31 img/s
DLL 2020-03-08 22:48:50.424918 - Epoch: 0 Iteration: 67  train.loss : 6.92188  train.total_ips : 831.35 img/s
DLL 2020-03-08 22:48:51.139969 - Epoch: 0 Iteration: 68  train.loss : 6.92188  train.total_ips : 833.59 img/s
DLL 2020-03-08 22:48:51.854613 - Epoch: 0 Iteration: 69  train.loss : 6.91406  train.total_ips : 834.07 img/s
DLL 2020-03-08 22:48:52.568728 - Epoch: 0 Iteration: 70  train.loss : 6.91406  train.total_ips : 834.70 img/s
DLL 2020-03-08 22:48:53.283881 - Epoch: 0 Iteration: 71  train.loss : 6.92188  train.total_ips : 833.47 img/s
DLL 2020-03-08 22:48:53.997808 - Epoch: 0 Iteration: 72  train.loss : 6.91406  train.total_ips : 834.90 img/s
DLL 2020-03-08 22:48:54.711981 - Epoch: 0 Iteration: 73  train.loss : 6.93750  train.total_ips : 834.62 img/s
DLL 2020-03-08 22:48:55.426502 - Epoch: 0 Iteration: 74  train.loss : 6.92578  train.total_ips : 834.21 img/s
DLL 2020-03-08 22:48:56.140771 - Epoch: 0 Iteration: 75  train.loss : 6.92188  train.total_ips : 834.54 img/s
DLL 2020-03-08 22:48:56.855350 - Epoch: 0 Iteration: 76  train.loss : 6.92188  train.total_ips : 834.23 img/s
DLL 2020-03-08 22:48:57.570213 - Epoch: 0 Iteration: 77  train.loss : 6.92578  train.total_ips : 833.77 img/s
DLL 2020-03-08 22:48:58.284345 - Epoch: 0 Iteration: 78  train.loss : 6.92188  train.total_ips : 834.68 img/s
DLL 2020-03-08 22:48:58.999472 - Epoch: 0 Iteration: 79  train.loss : 6.91406  train.total_ips : 833.55 img/s
DLL 2020-03-08 22:48:59.713759 - Epoch: 0 Iteration: 80  train.loss : 6.92188  train.total_ips : 834.49 img/s
DLL 2020-03-08 22:49:00.427857 - Epoch: 0 Iteration: 81  train.loss : 6.91406  train.total_ips : 834.72 img/s
DLL 2020-03-08 22:49:01.142014 - Epoch: 0 Iteration: 82  train.loss : 6.92188  train.total_ips : 834.64 img/s
DLL 2020-03-08 22:49:01.855968 - Epoch: 0 Iteration: 83  train.loss : 6.91406  train.total_ips : 834.88 img/s
DLL 2020-03-08 22:49:02.569919 - Epoch: 0 Iteration: 84  train.loss : 6.92188  train.total_ips : 834.87 img/s
DLL 2020-03-08 22:49:03.284291 - Epoch: 0 Iteration: 85  train.loss : 6.91406  train.total_ips : 834.39 img/s
DLL 2020-03-08 22:49:03.998733 - Epoch: 0 Iteration: 86  train.loss : 6.91016  train.total_ips : 834.31 img/s
DLL 2020-03-08 22:49:04.713091 - Epoch: 0 Iteration: 87  train.loss : 6.91797  train.total_ips : 834.42 img/s
DLL 2020-03-08 22:49:05.427112 - Epoch: 0 Iteration: 88  train.loss : 6.92578  train.total_ips : 834.79 img/s
DLL 2020-03-08 22:49:06.141177 - Epoch: 0 Iteration: 89  train.loss : 6.91016  train.total_ips : 834.74 img/s
DLL 2020-03-08 22:49:06.855672 - Epoch: 0 Iteration: 90  train.loss : 6.92188  train.total_ips : 834.24 img/s
DLL 2020-03-08 22:49:07.569779 - Epoch: 0 Iteration: 91  train.loss : 7.06641  train.total_ips : 834.70 img/s
DLL 2020-03-08 22:49:08.284314 - Epoch: 0 Iteration: 92  train.loss : 6.90625  train.total_ips : 834.20 img/s
DLL 2020-03-08 22:49:08.998636 - Epoch: 0 Iteration: 93  train.loss : 6.93750  train.total_ips : 834.45 img/s
DLL 2020-03-08 22:49:09.712545 - Epoch: 0 Iteration: 94  train.loss : 7.01172  train.total_ips : 834.93 img/s
DLL 2020-03-08 22:49:10.427001 - Epoch: 0 Iteration: 95  train.loss : 6.91797  train.total_ips : 834.29 img/s
DLL 2020-03-08 22:49:11.141231 - Epoch: 0 Iteration: 96  train.loss : 6.91406  train.total_ips : 834.55 img/s
DLL 2020-03-08 22:49:11.854865 - Epoch: 0 Iteration: 97  train.loss : 6.90625  train.total_ips : 835.27 img/s
DLL 2020-03-08 22:49:12.569245 - Epoch: 0 Iteration: 98  train.loss : 6.90234  train.total_ips : 834.40 img/s
DLL 2020-03-08 22:49:13.284123 - Epoch: 0 Iteration: 99  train.loss : 6.91016  train.total_ips : 833.85 img/s
DLL 2020-03-08 22:49:13.998304 - Epoch: 0  train.loss : 7.11863  train.total_ips : 823.01 img/s
DLL 2020-03-08 22:49:13.998517 - Epoch: 0  lr : 0.1  train.compute_ips : 824.95 img/s train.data_time : 0.00168 s train.compute_time : 0.83655 s
SAVING ./checkpoint.pth.tar
DLL 2020-03-08 22:49:15.115459 - Epoch: 1 Iteration: 1  train.loss : 6.91797  train.total_ips : 832.99 img/s
DLL 2020-03-08 22:49:15.829796 - Epoch: 1 Iteration: 2  train.loss : 6.92578  train.total_ips : 834.48 img/s
DLL 2020-03-08 22:49:16.544576 - Epoch: 1 Iteration: 3  train.loss : 6.89844  train.total_ips : 833.90 img/s
DLL 2020-03-08 22:49:17.258798 - Epoch: 1 Iteration: 4  train.loss : 6.91406  train.total_ips : 834.57 img/s
DLL 2020-03-08 22:49:17.973527 - Epoch: 1 Iteration: 5  train.loss : 6.90625  train.total_ips : 833.96 img/s
DLL 2020-03-08 22:49:18.687963 - Epoch: 1 Iteration: 6  train.loss : 6.89844  train.total_ips : 834.32 img/s
DLL 2020-03-08 22:49:19.402038 - Epoch: 1 Iteration: 7  train.loss : 6.89453  train.total_ips : 834.74 img/s
DLL 2020-03-08 22:49:20.116866 - Epoch: 1 Iteration: 8  train.loss : 6.91406  train.total_ips : 833.85 img/s
DLL 2020-03-08 22:49:20.831431 - Epoch: 1 Iteration: 9  train.loss : 6.91406  train.total_ips : 834.16 img/s
DLL 2020-03-08 22:49:21.546102 - Epoch: 1 Iteration: 10  train.loss : 6.91797  train.total_ips : 834.03 img/s
DLL 2020-03-08 22:49:22.260498 - Epoch: 1 Iteration: 11  train.loss : 6.89062  train.total_ips : 834.35 img/s
DLL 2020-03-08 22:49:22.974665 - Epoch: 1 Iteration: 12  train.loss : 6.89844  train.total_ips : 834.63 img/s
DLL 2020-03-08 22:49:23.689376 - Epoch: 1 Iteration: 13  train.loss : 6.90625  train.total_ips : 833.99 img/s
DLL 2020-03-08 22:49:24.403159 - Epoch: 1 Iteration: 14  train.loss : 6.90234  train.total_ips : 835.07 img/s
DLL 2020-03-08 22:49:25.116870 - Epoch: 1 Iteration: 15  train.loss : 6.89453  train.total_ips : 835.16 img/s
DLL 2020-03-08 22:49:25.831467 - Epoch: 1 Iteration: 16  train.loss : 6.90625  train.total_ips : 834.12 img/s
DLL 2020-03-08 22:49:26.545534 - Epoch: 1 Iteration: 17  train.loss : 6.92188  train.total_ips : 834.75 img/s
DLL 2020-03-08 22:49:27.259196 - Epoch: 1 Iteration: 18  train.loss : 6.90625  train.total_ips : 835.22 img/s
DLL 2020-03-08 22:49:27.973882 - Epoch: 1 Iteration: 19  train.loss : 6.90625  train.total_ips : 834.02 img/s
DLL 2020-03-08 22:49:28.688142 - Epoch: 1 Iteration: 20  train.loss : 6.90234  train.total_ips : 834.52 img/s
DLL 2020-03-08 22:49:29.402356 - Epoch: 1 Iteration: 21  train.loss : 6.89062  train.total_ips : 834.57 img/s
DLL 2020-03-08 22:49:30.116865 - Epoch: 1 Iteration: 22  train.loss : 6.91406  train.total_ips : 834.23 img/s
DLL 2020-03-08 22:49:30.830927 - Epoch: 1 Iteration: 23  train.loss : 6.95312  train.total_ips : 834.75 img/s
DLL 2020-03-08 22:49:31.545877 - Epoch: 1 Iteration: 24  train.loss : 6.90625  train.total_ips : 833.71 img/s
DLL 2020-03-08 22:49:32.259909 - Epoch: 1 Iteration: 25  train.loss : 6.89453  train.total_ips : 834.78 img/s
DLL 2020-03-08 22:49:32.974227 - Epoch: 1 Iteration: 26  train.loss : 6.93750  train.total_ips : 834.45 img/s
DLL 2020-03-08 22:49:33.688626 - Epoch: 1 Iteration: 27  train.loss : 6.89844  train.total_ips : 834.36 img/s
DLL 2020-03-08 22:49:34.402729 - Epoch: 1 Iteration: 28  train.loss : 6.90234  train.total_ips : 834.70 img/s
DLL 2020-03-08 22:49:35.116221 - Epoch: 1 Iteration: 29  train.loss : 6.89844  train.total_ips : 835.41 img/s
DLL 2020-03-08 22:49:35.830905 - Epoch: 1 Iteration: 30  train.loss : 6.90234  train.total_ips : 834.02 img/s
DLL 2020-03-08 22:49:36.544863 - Epoch: 1 Iteration: 31  train.loss : 6.90234  train.total_ips : 834.87 img/s
DLL 2020-03-08 22:49:37.258966 - Epoch: 1 Iteration: 32  train.loss : 6.89453  train.total_ips : 834.70 img/s
DLL 2020-03-08 22:49:37.973465 - Epoch: 1 Iteration: 33  train.loss : 6.89453  train.total_ips : 834.26 img/s
DLL 2020-03-08 22:49:38.687733 - Epoch: 1 Iteration: 34  train.loss : 6.90625  train.total_ips : 834.49 img/s
DLL 2020-03-08 22:49:39.402423 - Epoch: 1 Iteration: 35  train.loss : 6.89844  train.total_ips : 834.12 img/s
DLL 2020-03-08 22:49:40.116991 - Epoch: 1 Iteration: 36  train.loss : 6.89062  train.total_ips : 834.11 img/s
DLL 2020-03-08 22:49:40.831142 - Epoch: 1 Iteration: 37  train.loss : 6.88672  train.total_ips : 834.70 img/s
DLL 2020-03-08 22:49:41.545843 - Epoch: 1 Iteration: 38  train.loss : 6.89844  train.total_ips : 834.00 img/s
DLL 2020-03-08 22:49:42.260232 - Epoch: 1 Iteration: 39  train.loss : 6.89062  train.total_ips : 834.38 img/s
DLL 2020-03-08 22:49:42.974403 - Epoch: 1 Iteration: 40  train.loss : 6.89062  train.total_ips : 834.63 img/s
DLL 2020-03-08 22:49:43.688990 - Epoch: 1 Iteration: 41  train.loss : 6.95312  train.total_ips : 834.13 img/s
DLL 2020-03-08 22:49:44.403197 - Epoch: 1 Iteration: 42  train.loss : 6.89453  train.total_ips : 834.58 img/s
DLL 2020-03-08 22:49:45.117291 - Epoch: 1 Iteration: 43  train.loss : 6.87891  train.total_ips : 834.72 img/s
DLL 2020-03-08 22:49:45.831280 - Epoch: 1 Iteration: 44  train.loss : 6.89453  train.total_ips : 834.84 img/s
DLL 2020-03-08 22:49:46.545221 - Epoch: 1 Iteration: 45  train.loss : 6.93750  train.total_ips : 834.90 img/s
DLL 2020-03-08 22:49:47.259833 - Epoch: 1 Iteration: 46  train.loss : 6.91016  train.total_ips : 834.10 img/s
DLL 2020-03-08 22:49:47.974744 - Epoch: 1 Iteration: 47  train.loss : 6.89062  train.total_ips : 833.75 img/s
DLL 2020-03-08 22:49:48.689135 - Epoch: 1 Iteration: 48  train.loss : 6.89453  train.total_ips : 834.36 img/s
DLL 2020-03-08 22:49:49.403941 - Epoch: 1 Iteration: 49  train.loss : 6.88672  train.total_ips : 833.89 img/s
DLL 2020-03-08 22:49:50.118372 - Epoch: 1 Iteration: 50  train.loss : 6.90625  train.total_ips : 834.32 img/s
DLL 2020-03-08 22:49:50.832248 - Epoch: 1 Iteration: 51  train.loss : 6.91406  train.total_ips : 834.96 img/s
DLL 2020-03-08 22:49:51.546772 - Epoch: 1 Iteration: 52  train.loss : 6.90234  train.total_ips : 834.21 img/s
DLL 2020-03-08 22:49:52.261060 - Epoch: 1 Iteration: 53  train.loss : 6.89453  train.total_ips : 834.48 img/s
DLL 2020-03-08 22:49:52.975137 - Epoch: 1 Iteration: 54  train.loss : 6.88281  train.total_ips : 834.75 img/s
DLL 2020-03-08 22:49:53.689894 - Epoch: 1 Iteration: 55  train.loss : 6.90234  train.total_ips : 833.94 img/s
DLL 2020-03-08 22:49:54.404252 - Epoch: 1 Iteration: 56  train.loss : 6.88281  train.total_ips : 834.40 img/s
DLL 2020-03-08 22:49:55.118756 - Epoch: 1 Iteration: 57  train.loss : 6.89453  train.total_ips : 834.23 img/s
DLL 2020-03-08 22:49:55.833084 - Epoch: 1 Iteration: 58  train.loss : 6.88672  train.total_ips : 834.45 img/s
DLL 2020-03-08 22:49:56.547067 - Epoch: 1 Iteration: 59  train.loss : 6.90625  train.total_ips : 834.84 img/s
DLL 2020-03-08 22:49:57.261473 - Epoch: 1 Iteration: 60  train.loss : 6.89453  train.total_ips : 834.34 img/s
DLL 2020-03-08 22:49:57.975499 - Epoch: 1 Iteration: 61  train.loss : 6.90234  train.total_ips : 834.79 img/s
DLL 2020-03-08 22:49:58.690306 - Epoch: 1 Iteration: 62  train.loss : 6.89453  train.total_ips : 833.88 img/s
DLL 2020-03-08 22:49:59.404237 - Epoch: 1 Iteration: 63  train.loss : 6.88672  train.total_ips : 834.90 img/s
DLL 2020-03-08 22:50:00.118212 - Epoch: 1 Iteration: 64  train.loss : 6.92188  train.total_ips : 834.86 img/s
DLL 2020-03-08 22:50:00.832588 - Epoch: 1 Iteration: 65  train.loss : 6.89062  train.total_ips : 834.40 img/s
DLL 2020-03-08 22:50:01.547421 - Epoch: 1 Iteration: 66  train.loss : 6.88281  train.total_ips : 833.86 img/s
DLL 2020-03-08 22:50:02.261817 - Epoch: 1 Iteration: 67  train.loss : 6.92578  train.total_ips : 834.35 img/s
DLL 2020-03-08 22:50:02.975984 - Epoch: 1 Iteration: 68  train.loss : 6.89844  train.total_ips : 834.62 img/s
DLL 2020-03-08 22:50:03.690684 - Epoch: 1 Iteration: 69  train.loss : 6.90234  train.total_ips : 834.01 img/s
DLL 2020-03-08 22:50:04.405001 - Epoch: 1 Iteration: 70  train.loss : 6.90625  train.total_ips : 834.45 img/s
DLL 2020-03-08 22:50:05.119897 - Epoch: 1 Iteration: 71  train.loss : 6.92578  train.total_ips : 833.78 img/s
DLL 2020-03-08 22:50:05.833826 - Epoch: 1 Iteration: 72  train.loss : 6.90234  train.total_ips : 834.90 img/s
DLL 2020-03-08 22:50:06.548569 - Epoch: 1 Iteration: 73  train.loss : 6.89844  train.total_ips : 833.95 img/s
DLL 2020-03-08 22:50:07.262323 - Epoch: 1 Iteration: 74  train.loss : 6.91016  train.total_ips : 835.10 img/s
DLL 2020-03-08 22:50:07.976876 - Epoch: 1 Iteration: 75  train.loss : 6.90234  train.total_ips : 834.18 img/s
DLL 2020-03-08 22:50:08.691034 - Epoch: 1 Iteration: 76  train.loss : 6.91406  train.total_ips : 834.65 img/s
DLL 2020-03-08 22:50:09.404975 - Epoch: 1 Iteration: 77  train.loss : 6.89453  train.total_ips : 834.89 img/s
DLL 2020-03-08 22:50:10.119151 - Epoch: 1 Iteration: 78  train.loss : 6.89453  train.total_ips : 834.63 img/s
DLL 2020-03-08 22:50:10.833619 - Epoch: 1 Iteration: 79  train.loss : 6.89453  train.total_ips : 834.36 img/s
DLL 2020-03-08 22:50:11.547810 - Epoch: 1 Iteration: 80  train.loss : 6.90625  train.total_ips : 834.55 img/s
DLL 2020-03-08 22:50:12.261861 - Epoch: 1 Iteration: 81  train.loss : 6.89453  train.total_ips : 834.79 img/s
DLL 2020-03-08 22:50:12.976422 - Epoch: 1 Iteration: 82  train.loss : 6.90234  train.total_ips : 834.16 img/s
DLL 2020-03-08 22:50:13.691422 - Epoch: 1 Iteration: 83  train.loss : 6.90625  train.total_ips : 833.66 img/s
DLL 2020-03-08 22:50:14.405726 - Epoch: 1 Iteration: 84  train.loss : 6.89844  train.total_ips : 834.47 img/s
DLL 2020-03-08 22:50:15.120258 - Epoch: 1 Iteration: 85  train.loss : 6.89062  train.total_ips : 834.20 img/s
DLL 2020-03-08 22:50:15.834332 - Epoch: 1 Iteration: 86  train.loss : 6.91797  train.total_ips : 834.75 img/s
DLL 2020-03-08 22:50:16.548576 - Epoch: 1 Iteration: 87  train.loss : 6.89844  train.total_ips : 834.53 img/s
DLL 2020-03-08 22:50:17.263315 - Epoch: 1 Iteration: 88  train.loss : 6.89453  train.total_ips : 833.95 img/s
DLL 2020-03-08 22:50:17.977637 - Epoch: 1 Iteration: 89  train.loss : 6.88672  train.total_ips : 834.44 img/s
DLL 2020-03-08 22:50:18.691559 - Epoch: 1 Iteration: 90  train.loss : 6.89453  train.total_ips : 834.92 img/s
DLL 2020-03-08 22:50:19.405927 - Epoch: 1 Iteration: 91  train.loss : 6.88672  train.total_ips : 834.38 img/s
DLL 2020-03-08 22:50:20.119741 - Epoch: 1 Iteration: 92  train.loss : 6.87891  train.total_ips : 835.04 img/s
DLL 2020-03-08 22:50:20.834175 - Epoch: 1 Iteration: 93  train.loss : 6.87109  train.total_ips : 834.31 img/s
DLL 2020-03-08 22:50:21.548782 - Epoch: 1 Iteration: 94  train.loss : 6.89453  train.total_ips : 834.11 img/s
