=> creating model '('resnet50', 'classic')'
Version: {'net': <class 'image_classification.resnet.ResNet'>, 'block': <class 'image_classification.resnet.Bottleneck'>, 'layers': [3, 4, 6, 3], 'widths': [64, 128, 256, 512], 'expansion': 4, 'num_classes': 1000}
Config: {'conv': <class 'torch.nn.modules.conv.Conv2d'>, 'conv_init': 'fan_out', 'nonlinearity': 'relu', 'last_bn_0_init': False, 'activation': <function <lambda> at 0x7f06a33cb730>}
read 1281167 files from 1000 directories
read 50000 files from 1000 directories
DLL 2020-06-18 14:18:53.749152 - PARAMETER data : /data/imagenet  data_backend : dali-cpu  arch : resnet50  model_config : classic  workers : 5  epochs : 2  batch_size : 864  optimizer_batch_size : -1  lr : 0.1  lr_schedule : step  warmup : 0  label_smoothing : 0.0  mixup : 0.0  momentum : 0.9  weight_decay : 0.0001  bn_weight_decay : False  nesterov : False  print_freq : 1  resume :   pretrained_weights :   fp16 : True  static_loss_scale : 256.0  dynamic_loss_scale : False  prof : 100  amp : False  seed : None  gather_checkpoints : False  raport_file : benchmark.json  evaluate : False  training_only : True  save_checkpoints : True  workspace : ./  distributed : True  local_rank : 0  gpu : 0  world_size : 4 
 ! Weight decay NOT applied to BN parameters 
98
63
Warning:  FP16_Optimizer is deprecated and dangerous, and will be deleted soon.  If it still works, you're probably getting lucky.  For mixed precision, use the documented API https://nvidia.github.io/apex/amp.html, with opt_level=O1.
DLL 2020-06-18 14:19:17.841281 - Epoch: 0 Iteration: 1  train.loss : 7.09375  train.total_ips : 145.75 img/s
DLL 2020-06-18 14:19:37.066833 - Epoch: 0 Iteration: 15  train.loss : 7.15234  train.total_ips : 2536.66 img/s
DLL 2020-06-18 14:19:38.416735 - Epoch: 0 Iteration: 16  train.loss : 7.14453  train.total_ips : 2560.30 img/s
DLL 2020-06-18 14:19:39.766456 - Epoch: 0 Iteration: 17  train.loss : 7.14453  train.total_ips : 2560.68 img/s
DLL 2020-06-18 14:19:41.117681 - Epoch: 0 Iteration: 18  train.loss : 7.10938  train.total_ips : 2557.84 img/s
DLL 2020-06-18 14:19:42.469081 - Epoch: 0 Iteration: 19  train.loss : 7.16016  train.total_ips : 2557.50 img/s
DLL 2020-06-18 14:19:43.819968 - Epoch: 0 Iteration: 20  train.loss : 7.11719  train.total_ips : 2558.46 img/s
DLL 2020-06-18 14:19:45.172511 - Epoch: 0 Iteration: 21  train.loss : 7.13281  train.total_ips : 2555.42 img/s
DLL 2020-06-18 14:19:46.530959 - Epoch: 0 Iteration: 22  train.loss : 7.12891  train.total_ips : 2544.20 img/s
DLL 2020-06-18 14:19:47.885590 - Epoch: 0 Iteration: 23  train.loss : 7.14844  train.total_ips : 2551.40 img/s
DLL 2020-06-18 14:19:49.238859 - Epoch: 0 Iteration: 24  train.loss : 7.12891  train.total_ips : 2553.98 img/s
DLL 2020-06-18 14:19:50.593789 - Epoch: 0 Iteration: 25  train.loss : 7.11328  train.total_ips : 2550.85 img/s
DLL 2020-06-18 14:19:51.948691 - Epoch: 0 Iteration: 26  train.loss : 7.14844  train.total_ips : 2550.88 img/s
DLL 2020-06-18 14:19:53.306474 - Epoch: 0 Iteration: 27  train.loss : 7.16016  train.total_ips : 2545.51 img/s
DLL 2020-06-18 14:19:54.663106 - Epoch: 0 Iteration: 28  train.loss : 7.08984  train.total_ips : 2547.67 img/s
DLL 2020-06-18 14:19:56.019137 - Epoch: 0 Iteration: 29  train.loss : 7.08594  train.total_ips : 2548.76 img/s
DLL 2020-06-18 14:19:57.376015 - Epoch: 0 Iteration: 30  train.loss : 7.10938  train.total_ips : 2547.20 img/s
DLL 2020-06-18 14:19:58.732747 - Epoch: 0 Iteration: 31  train.loss : 7.05469  train.total_ips : 2547.54 img/s
DLL 2020-06-18 14:20:00.091175 - Epoch: 0 Iteration: 32  train.loss : 7.10156  train.total_ips : 2544.32 img/s
DLL 2020-06-18 14:20:01.447350 - Epoch: 0 Iteration: 33  train.loss : 7.06250  train.total_ips : 2548.53 img/s
DLL 2020-06-18 14:20:02.804301 - Epoch: 0 Iteration: 34  train.loss : 7.07422  train.total_ips : 2547.04 img/s
DLL 2020-06-18 14:20:04.161374 - Epoch: 0 Iteration: 35  train.loss : 7.07422  train.total_ips : 2546.82 img/s
DLL 2020-06-18 14:20:05.518284 - Epoch: 0 Iteration: 36  train.loss : 7.10156  train.total_ips : 2547.15 img/s
DLL 2020-06-18 14:20:06.875583 - Epoch: 0 Iteration: 37  train.loss : 7.05078  train.total_ips : 2546.37 img/s
DLL 2020-06-18 14:20:08.233517 - Epoch: 0 Iteration: 38  train.loss : 7.03906  train.total_ips : 2545.22 img/s
DLL 2020-06-18 14:20:09.593279 - Epoch: 0 Iteration: 39  train.loss : 7.02734  train.total_ips : 2541.77 img/s
DLL 2020-06-18 14:20:10.951254 - Epoch: 0 Iteration: 40  train.loss : 7.01172  train.total_ips : 2545.14 img/s
DLL 2020-06-18 14:20:12.309969 - Epoch: 0 Iteration: 41  train.loss : 7.04297  train.total_ips : 2543.73 img/s
DLL 2020-06-18 14:20:13.667977 - Epoch: 0 Iteration: 42  train.loss : 7.04297  train.total_ips : 2545.07 img/s
DLL 2020-06-18 14:20:15.027267 - Epoch: 0 Iteration: 43  train.loss : 7.00391  train.total_ips : 2542.67 img/s
DLL 2020-06-18 14:20:16.387246 - Epoch: 0 Iteration: 44  train.loss : 6.98828  train.total_ips : 2541.38 img/s
DLL 2020-06-18 14:20:17.747255 - Epoch: 0 Iteration: 45  train.loss : 7.00781  train.total_ips : 2541.31 img/s
DLL 2020-06-18 14:20:19.111138 - Epoch: 0 Iteration: 46  train.loss : 6.98438  train.total_ips : 2534.09 img/s
DLL 2020-06-18 14:20:20.470721 - Epoch: 0 Iteration: 47  train.loss : 6.99219  train.total_ips : 2542.11 img/s
DLL 2020-06-18 14:20:21.831566 - Epoch: 0 Iteration: 48  train.loss : 6.98047  train.total_ips : 2539.75 img/s
DLL 2020-06-18 14:20:23.193348 - Epoch: 0 Iteration: 49  train.loss : 6.98828  train.total_ips : 2538.01 img/s
DLL 2020-06-18 14:20:24.553808 - Epoch: 0 Iteration: 50  train.loss : 6.97656  train.total_ips : 2540.47 img/s
DLL 2020-06-18 14:20:25.933782 - Epoch: 0 Iteration: 51  train.loss : 6.98828  train.total_ips : 2504.57 img/s
DLL 2020-06-18 14:20:27.293801 - Epoch: 0 Iteration: 52  train.loss : 6.93750  train.total_ips : 2541.41 img/s
DLL 2020-06-18 14:20:28.654550 - Epoch: 0 Iteration: 53  train.loss : 6.98438  train.total_ips : 2539.88 img/s
DLL 2020-06-18 14:20:30.015021 - Epoch: 0 Iteration: 54  train.loss : 6.94922  train.total_ips : 2540.45 img/s
DLL 2020-06-18 14:20:31.378522 - Epoch: 0 Iteration: 55  train.loss : 6.95312  train.total_ips : 2534.81 img/s
DLL 2020-06-18 14:20:32.738247 - Epoch: 0 Iteration: 56  train.loss : 6.92578  train.total_ips : 2541.85 img/s
DLL 2020-06-18 14:20:34.098930 - Epoch: 0 Iteration: 57  train.loss : 6.94141  train.total_ips : 2540.09 img/s
DLL 2020-06-18 14:20:35.459408 - Epoch: 0 Iteration: 58  train.loss : 6.94531  train.total_ips : 2540.51 img/s
DLL 2020-06-18 14:20:36.820811 - Epoch: 0 Iteration: 59  train.loss : 6.95312  train.total_ips : 2538.71 img/s
DLL 2020-06-18 14:20:38.180581 - Epoch: 0 Iteration: 60  train.loss : 6.92969  train.total_ips : 2541.76 img/s
DLL 2020-06-18 14:20:39.540979 - Epoch: 0 Iteration: 61  train.loss : 6.92578  train.total_ips : 2540.60 img/s
DLL 2020-06-18 14:20:40.903113 - Epoch: 0 Iteration: 62  train.loss : 6.93750  train.total_ips : 2537.36 img/s
DLL 2020-06-18 14:20:42.264192 - Epoch: 0 Iteration: 63  train.loss : 6.94141  train.total_ips : 2539.32 img/s
DLL 2020-06-18 14:20:43.626241 - Epoch: 0 Iteration: 64  train.loss : 6.92578  train.total_ips : 2537.50 img/s
DLL 2020-06-18 14:20:44.987794 - Epoch: 0 Iteration: 65  train.loss : 6.92578  train.total_ips : 2538.43 img/s
DLL 2020-06-18 14:20:46.350950 - Epoch: 0 Iteration: 66  train.loss : 6.92188  train.total_ips : 2535.44 img/s
DLL 2020-06-18 14:20:47.713292 - Epoch: 0 Iteration: 67  train.loss : 6.92578  train.total_ips : 2536.96 img/s
DLL 2020-06-18 14:20:49.074168 - Epoch: 0 Iteration: 68  train.loss : 6.90625  train.total_ips : 2539.70 img/s
DLL 2020-06-18 14:20:50.451710 - Epoch: 0 Iteration: 69  train.loss : 6.93359  train.total_ips : 2508.97 img/s
DLL 2020-06-18 14:20:51.812558 - Epoch: 0 Iteration: 70  train.loss : 6.89844  train.total_ips : 2539.75 img/s
DLL 2020-06-18 14:20:53.174167 - Epoch: 0 Iteration: 71  train.loss : 6.90625  train.total_ips : 2538.36 img/s
DLL 2020-06-18 14:20:54.538136 - Epoch: 0 Iteration: 72  train.loss : 6.89844  train.total_ips : 2533.93 img/s
DLL 2020-06-18 14:20:55.901032 - Epoch: 0 Iteration: 73  train.loss : 6.89062  train.total_ips : 2535.94 img/s
DLL 2020-06-18 14:20:57.263306 - Epoch: 0 Iteration: 74  train.loss : 6.90625  train.total_ips : 2537.09 img/s
DLL 2020-06-18 14:20:58.625276 - Epoch: 0 Iteration: 75  train.loss : 6.91016  train.total_ips : 2537.66 img/s
DLL 2020-06-18 14:20:59.987654 - Epoch: 0 Iteration: 76  train.loss : 6.90625  train.total_ips : 2536.90 img/s
DLL 2020-06-18 14:21:01.350462 - Epoch: 0 Iteration: 77  train.loss : 6.89453  train.total_ips : 2536.11 img/s
DLL 2020-06-18 14:21:02.712881 - Epoch: 0 Iteration: 78  train.loss : 6.91406  train.total_ips : 2536.81 img/s
DLL 2020-06-18 14:21:04.075189 - Epoch: 0 Iteration: 79  train.loss : 6.89844  train.total_ips : 2537.04 img/s
DLL 2020-06-18 14:21:05.438455 - Epoch: 0 Iteration: 80  train.loss : 6.89844  train.total_ips : 2535.25 img/s
DLL 2020-06-18 14:21:06.800256 - Epoch: 0 Iteration: 81  train.loss : 6.89844  train.total_ips : 2537.96 img/s
DLL 2020-06-18 14:21:08.163392 - Epoch: 0 Iteration: 82  train.loss : 6.88672  train.total_ips : 2535.47 img/s
DLL 2020-06-18 14:21:09.525053 - Epoch: 0 Iteration: 83  train.loss : 6.88672  train.total_ips : 2538.26 img/s
DLL 2020-06-18 14:21:10.887432 - Epoch: 0 Iteration: 84  train.loss : 6.89062  train.total_ips : 2536.90 img/s
DLL 2020-06-18 14:21:12.250323 - Epoch: 0 Iteration: 85  train.loss : 6.89062  train.total_ips : 2535.94 img/s
DLL 2020-06-18 14:21:13.612759 - Epoch: 0 Iteration: 86  train.loss : 6.88672  train.total_ips : 2536.79 img/s
DLL 2020-06-18 14:21:14.975092 - Epoch: 0 Iteration: 87  train.loss : 6.88672  train.total_ips : 2537.01 img/s
DLL 2020-06-18 14:21:16.338225 - Epoch: 0 Iteration: 88  train.loss : 6.88281  train.total_ips : 2535.47 img/s
DLL 2020-06-18 14:21:17.701249 - Epoch: 0 Iteration: 89  train.loss : 6.87500  train.total_ips : 2535.69 img/s
DLL 2020-06-18 14:21:19.079445 - Epoch: 0 Iteration: 90  train.loss : 6.87891  train.total_ips : 2507.77 img/s
DLL 2020-06-18 14:21:20.441480 - Epoch: 0 Iteration: 91  train.loss : 6.88281  train.total_ips : 2537.53 img/s
DLL 2020-06-18 14:21:21.803880 - Epoch: 0 Iteration: 92  train.loss : 6.87500  train.total_ips : 2536.85 img/s
DLL 2020-06-18 14:21:23.166658 - Epoch: 0 Iteration: 93  train.loss : 6.87109  train.total_ips : 2536.16 img/s
DLL 2020-06-18 14:21:24.530102 - Epoch: 0 Iteration: 94  train.loss : 6.87891  train.total_ips : 2534.91 img/s
DLL 2020-06-18 14:21:25.893183 - Epoch: 0 Iteration: 95  train.loss : 6.87891  train.total_ips : 2535.60 img/s
DLL 2020-06-18 14:21:27.254821 - Epoch: 0 Iteration: 96  train.loss : 6.87500  train.total_ips : 2538.26 img/s
DLL 2020-06-18 14:21:28.617945 - Epoch: 0 Iteration: 97  train.loss : 6.86719  train.total_ips : 2535.56 img/s
DLL 2020-06-18 14:21:29.981165 - Epoch: 0 Iteration: 98  train.loss : 6.85938  train.total_ips : 2535.33 img/s
DLL 2020-06-18 14:21:31.343340 - Epoch: 0 Iteration: 99  train.loss : 6.86719  train.total_ips : 2537.26 img/s
DLL 2020-06-18 14:21:32.705786 - Epoch: 0  train.loss : 6.99910  train.total_ips : 2514.64 img/s
DLL 2020-06-18 14:21:32.705926 - Epoch: 0  lr : 0.1  train.compute_ips : 2519.75 img/s train.data_time : 0.00278 s train.compute_time : 1.58290 s
SAVING ./checkpoint.pth.tar
DLL 2020-06-18 14:21:34.300471 - Epoch: 1 Iteration: 1  train.loss : 6.87500  train.total_ips : 2533.34 img/s
DLL 2020-06-18 14:21:35.662112 - Epoch: 1 Iteration: 2  train.loss : 6.84375  train.total_ips : 2538.20 img/s
DLL 2020-06-18 14:21:37.026170 - Epoch: 1 Iteration: 3  train.loss : 6.84766  train.total_ips : 2533.90 img/s
DLL 2020-06-18 14:21:38.389128 - Epoch: 1 Iteration: 4  train.loss : 6.84375  train.total_ips : 2535.79 img/s
DLL 2020-06-18 14:21:39.752023 - Epoch: 1 Iteration: 5  train.loss : 6.84766  train.total_ips : 2535.92 img/s
DLL 2020-06-18 14:21:41.114923 - Epoch: 1 Iteration: 6  train.loss : 6.85938  train.total_ips : 2535.92 img/s
DLL 2020-06-18 14:21:42.478882 - Epoch: 1 Iteration: 7  train.loss : 6.83594  train.total_ips : 2533.95 img/s
DLL 2020-06-18 14:21:43.841997 - Epoch: 1 Iteration: 8  train.loss : 6.85547  train.total_ips : 2535.54 img/s
DLL 2020-06-18 14:21:45.204533 - Epoch: 1 Iteration: 9  train.loss : 6.86328  train.total_ips : 2536.60 img/s
DLL 2020-06-18 14:21:46.567370 - Epoch: 1 Iteration: 10  train.loss : 6.84375  train.total_ips : 2536.04 img/s
DLL 2020-06-18 14:21:47.947472 - Epoch: 1 Iteration: 11  train.loss : 6.84766  train.total_ips : 2504.30 img/s
DLL 2020-06-18 14:21:49.309992 - Epoch: 1 Iteration: 12  train.loss : 6.84766  train.total_ips : 2536.63 img/s
DLL 2020-06-18 14:21:50.681375 - Epoch: 1 Iteration: 13  train.loss : 6.84766  train.total_ips : 2520.23 img/s
DLL 2020-06-18 14:21:52.066088 - Epoch: 1 Iteration: 14  train.loss : 6.83984  train.total_ips : 2495.98 img/s
DLL 2020-06-18 14:21:53.429369 - Epoch: 1 Iteration: 15  train.loss : 6.84375  train.total_ips : 2535.20 img/s
DLL 2020-06-18 14:21:54.793389 - Epoch: 1 Iteration: 16  train.loss : 6.84375  train.total_ips : 2533.85 img/s
DLL 2020-06-18 14:21:56.156706 - Epoch: 1 Iteration: 17  train.loss : 6.83594  train.total_ips : 2535.16 img/s
DLL 2020-06-18 14:21:57.519308 - Epoch: 1 Iteration: 18  train.loss : 6.82422  train.total_ips : 2536.47 img/s
DLL 2020-06-18 14:21:58.883551 - Epoch: 1 Iteration: 19  train.loss : 6.83984  train.total_ips : 2533.43 img/s
DLL 2020-06-18 14:22:00.246883 - Epoch: 1 Iteration: 20  train.loss : 6.82031  train.total_ips : 2535.13 img/s
DLL 2020-06-18 14:22:01.611457 - Epoch: 1 Iteration: 21  train.loss : 6.82422  train.total_ips : 2532.82 img/s
DLL 2020-06-18 14:22:02.974598 - Epoch: 1 Iteration: 22  train.loss : 6.82422  train.total_ips : 2535.48 img/s
DLL 2020-06-18 14:22:04.339416 - Epoch: 1 Iteration: 23  train.loss : 6.83594  train.total_ips : 2532.37 img/s
DLL 2020-06-18 14:22:05.702656 - Epoch: 1 Iteration: 24  train.loss : 6.82422  train.total_ips : 2535.30 img/s
DLL 2020-06-18 14:22:07.067435 - Epoch: 1 Iteration: 25  train.loss : 6.82422  train.total_ips : 2532.43 img/s
DLL 2020-06-18 14:22:08.431090 - Epoch: 1 Iteration: 26  train.loss : 6.85547  train.total_ips : 2534.53 img/s
DLL 2020-06-18 14:22:09.809543 - Epoch: 1 Iteration: 27  train.loss : 6.80859  train.total_ips : 2507.30 img/s
DLL 2020-06-18 14:22:11.172756 - Epoch: 1 Iteration: 28  train.loss : 6.80859  train.total_ips : 2535.34 img/s
DLL 2020-06-18 14:22:12.536973 - Epoch: 1 Iteration: 29  train.loss : 6.82031  train.total_ips : 2533.47 img/s
DLL 2020-06-18 14:22:13.901576 - Epoch: 1 Iteration: 30  train.loss : 6.81250  train.total_ips : 2532.76 img/s
DLL 2020-06-18 14:22:15.264771 - Epoch: 1 Iteration: 31  train.loss : 6.81250  train.total_ips : 2535.39 img/s
DLL 2020-06-18 14:22:16.627789 - Epoch: 1 Iteration: 32  train.loss : 6.82812  train.total_ips : 2535.69 img/s
DLL 2020-06-18 14:22:17.992428 - Epoch: 1 Iteration: 33  train.loss : 6.82031  train.total_ips : 2532.70 img/s
DLL 2020-06-18 14:22:19.355718 - Epoch: 1 Iteration: 34  train.loss : 6.80469  train.total_ips : 2535.20 img/s
DLL 2020-06-18 14:22:20.728515 - Epoch: 1 Iteration: 35  train.loss : 6.82031  train.total_ips : 2517.63 img/s
DLL 2020-06-18 14:22:22.092052 - Epoch: 1 Iteration: 36  train.loss : 6.79688  train.total_ips : 2534.75 img/s
DLL 2020-06-18 14:22:23.455656 - Epoch: 1 Iteration: 37  train.loss : 6.81250  train.total_ips : 2534.62 img/s
DLL 2020-06-18 14:22:24.823689 - Epoch: 1 Iteration: 38  train.loss : 6.82031  train.total_ips : 2526.42 img/s
DLL 2020-06-18 14:22:26.188886 - Epoch: 1 Iteration: 39  train.loss : 6.80078  train.total_ips : 2531.65 img/s
DLL 2020-06-18 14:22:27.552317 - Epoch: 1 Iteration: 40  train.loss : 6.79688  train.total_ips : 2534.95 img/s
DLL 2020-06-18 14:22:28.917144 - Epoch: 1 Iteration: 41  train.loss : 6.80469  train.total_ips : 2532.36 img/s
DLL 2020-06-18 14:22:30.281083 - Epoch: 1 Iteration: 42  train.loss : 6.80078  train.total_ips : 2533.99 img/s
DLL 2020-06-18 14:22:31.645157 - Epoch: 1 Iteration: 43  train.loss : 6.81250  train.total_ips : 2533.75 img/s
DLL 2020-06-18 14:22:33.009527 - Epoch: 1 Iteration: 44  train.loss : 6.78516  train.total_ips : 2533.19 img/s
DLL 2020-06-18 14:22:34.374981 - Epoch: 1 Iteration: 45  train.loss : 6.79688  train.total_ips : 2531.17 img/s
DLL 2020-06-18 14:22:35.738520 - Epoch: 1 Iteration: 46  train.loss : 6.79688  train.total_ips : 2534.76 img/s
DLL 2020-06-18 14:22:37.103328 - Epoch: 1 Iteration: 47  train.loss : 6.78125  train.total_ips : 2532.38 img/s
DLL 2020-06-18 14:22:38.466812 - Epoch: 1 Iteration: 48  train.loss : 6.76953  train.total_ips : 2534.84 img/s
DLL 2020-06-18 14:22:39.831014 - Epoch: 1 Iteration: 49  train.loss : 6.78906  train.total_ips : 2533.51 img/s
DLL 2020-06-18 14:22:41.196107 - Epoch: 1 Iteration: 50  train.loss : 6.77344  train.total_ips : 2531.86 img/s
DLL 2020-06-18 14:22:42.560242 - Epoch: 1 Iteration: 51  train.loss : 6.78906  train.total_ips : 2533.60 img/s
DLL 2020-06-18 14:22:43.924706 - Epoch: 1 Iteration: 52  train.loss : 6.79297  train.total_ips : 2533.03 img/s
DLL 2020-06-18 14:22:45.289635 - Epoch: 1 Iteration: 53  train.loss : 6.77344  train.total_ips : 2532.29 img/s
DLL 2020-06-18 14:22:46.654634 - Epoch: 1 Iteration: 54  train.loss : 6.78125  train.total_ips : 2532.03 img/s
DLL 2020-06-18 14:22:48.018761 - Epoch: 1 Iteration: 55  train.loss : 6.78516  train.total_ips : 2533.68 img/s
DLL 2020-06-18 14:22:49.382158 - Epoch: 1 Iteration: 56  train.loss : 6.77734  train.total_ips : 2535.01 img/s
DLL 2020-06-18 14:22:50.746654 - Epoch: 1 Iteration: 57  train.loss : 6.78125  train.total_ips : 2532.94 img/s
DLL 2020-06-18 14:22:52.113493 - Epoch: 1 Iteration: 58  train.loss : 6.77344  train.total_ips : 2528.64 img/s
DLL 2020-06-18 14:22:53.481443 - Epoch: 1 Iteration: 59  train.loss : 6.77344  train.total_ips : 2526.58 img/s
DLL 2020-06-18 14:22:54.845679 - Epoch: 1 Iteration: 60  train.loss : 6.77344  train.total_ips : 2533.44 img/s
DLL 2020-06-18 14:22:56.209379 - Epoch: 1 Iteration: 61  train.loss : 6.77734  train.total_ips : 2534.44 img/s
DLL 2020-06-18 14:22:57.574129 - Epoch: 1 Iteration: 62  train.loss : 6.77344  train.total_ips : 2532.47 img/s
DLL 2020-06-18 14:22:58.938493 - Epoch: 1 Iteration: 63  train.loss : 6.76953  train.total_ips : 2533.21 img/s
DLL 2020-06-18 14:23:00.317124 - Epoch: 1 Iteration: 64  train.loss : 6.77344  train.total_ips : 2506.98 img/s
DLL 2020-06-18 14:23:01.681014 - Epoch: 1 Iteration: 65  train.loss : 6.76172  train.total_ips : 2534.08 img/s
DLL 2020-06-18 14:23:03.045899 - Epoch: 1 Iteration: 66  train.loss : 6.76562  train.total_ips : 2532.24 img/s
DLL 2020-06-18 14:23:04.410072 - Epoch: 1 Iteration: 67  train.loss : 6.76172  train.total_ips : 2533.58 img/s
DLL 2020-06-18 14:23:05.789588 - Epoch: 1 Iteration: 68  train.loss : 6.74219  train.total_ips : 2505.36 img/s
DLL 2020-06-18 14:23:07.154549 - Epoch: 1 Iteration: 69  train.loss : 6.75781  train.total_ips : 2532.11 img/s
DLL 2020-06-18 14:23:08.519578 - Epoch: 1 Iteration: 70  train.loss : 6.73438  train.total_ips : 2531.97 img/s
DLL 2020-06-18 14:23:09.884470 - Epoch: 1 Iteration: 71  train.loss : 6.74219  train.total_ips : 2532.20 img/s
DLL 2020-06-18 14:23:11.248557 - Epoch: 1 Iteration: 72  train.loss : 6.73047  train.total_ips : 2533.74 img/s
DLL 2020-06-18 14:23:12.613233 - Epoch: 1 Iteration: 73  train.loss : 6.73438  train.total_ips : 2532.62 img/s
DLL 2020-06-18 14:23:13.978168 - Epoch: 1 Iteration: 74  train.loss : 6.74219  train.total_ips : 2532.14 img/s
DLL 2020-06-18 14:23:15.350020 - Epoch: 1 Iteration: 75  train.loss : 6.74219  train.total_ips : 2519.40 img/s
DLL 2020-06-18 14:23:16.714021 - Epoch: 1 Iteration: 76  train.loss : 6.73828  train.total_ips : 2533.88 img/s
DLL 2020-06-18 14:23:18.092637 - Epoch: 1 Iteration: 77  train.loss : 6.73438  train.total_ips : 2507.01 img/s
DLL 2020-06-18 14:23:19.456494 - Epoch: 1 Iteration: 78  train.loss : 6.73438  train.total_ips : 2534.13 img/s
DLL 2020-06-18 14:23:20.832209 - Epoch: 1 Iteration: 79  train.loss : 6.71875  train.total_ips : 2512.31 img/s
DLL 2020-06-18 14:23:22.198791 - Epoch: 1 Iteration: 80  train.loss : 6.71875  train.total_ips : 2529.08 img/s
DLL 2020-06-18 14:23:23.581368 - Epoch: 1 Iteration: 81  train.loss : 6.74219  train.total_ips : 2499.82 img/s
DLL 2020-06-18 14:23:24.945068 - Epoch: 1 Iteration: 82  train.loss : 6.71484  train.total_ips : 2534.45 img/s
DLL 2020-06-18 14:23:26.315389 - Epoch: 1 Iteration: 83  train.loss : 6.71484  train.total_ips : 2522.18 img/s
DLL 2020-06-18 14:23:27.679535 - Epoch: 1 Iteration: 84  train.loss : 6.74219  train.total_ips : 2533.64 img/s
DLL 2020-06-18 14:23:29.045025 - Epoch: 1 Iteration: 85  train.loss : 6.72266  train.total_ips : 2531.10 img/s
DLL 2020-06-18 14:23:30.409517 - Epoch: 1 Iteration: 86  train.loss : 6.71875  train.total_ips : 2532.98 img/s
DLL 2020-06-18 14:23:31.774275 - Epoch: 1 Iteration: 87  train.loss : 6.69531  train.total_ips : 2532.52 img/s
DLL 2020-06-18 14:23:33.139711 - Epoch: 1 Iteration: 88  train.loss : 6.71094  train.total_ips : 2531.20 img/s
DLL 2020-06-18 14:23:34.504853 - Epoch: 1 Iteration: 89  train.loss : 6.69922  train.total_ips : 2531.77 img/s
DLL 2020-06-18 14:23:35.870223 - Epoch: 1 Iteration: 90  train.loss : 6.71094  train.total_ips : 2531.34 img/s
DLL 2020-06-18 14:23:37.235102 - Epoch: 1 Iteration: 91  train.loss : 6.68359  train.total_ips : 2532.26 img/s
