=> creating model '('resnet50', 'classic')'
Version: {'net': <class 'image_classification.resnet.ResNet'>, 'block': <class 'image_classification.resnet.Bottleneck'>, 'layers': [3, 4, 6, 3], 'widths': [64, 128, 256, 512], 'expansion': 4, 'num_classes': 1000}
Config: {'conv': <class 'torch.nn.modules.conv.Conv2d'>, 'conv_init': 'fan_out', 'nonlinearity': 'relu', 'last_bn_0_init': False, 'activation': <function <lambda> at 0x7f3162886840>}
read 1281167 files from 1000 directories
read 50000 files from 1000 directories
DLL 2020-07-10 01:55:16.355674 - PARAMETER data : /data/imagenet  data_backend : dali-cpu  arch : resnet50  model_config : classic  workers : 5  epochs : 2  batch_size : 112  optimizer_batch_size : -1  lr : 0.1  lr_schedule : step  warmup : 0  label_smoothing : 0.0  mixup : 0.0  momentum : 0.9  weight_decay : 0.0001  bn_weight_decay : False  nesterov : False  print_freq : 1  resume :   pretrained_weights :   fp16 : True  static_loss_scale : 256.0  dynamic_loss_scale : False  prof : 100  amp : False  seed : None  gather_checkpoints : False  raport_file : benchmark.json  evaluate : False  training_only : True  save_checkpoints : True  workspace : ./  distributed : False  local_rank : 0  gpu : 0  world_size : 1 
 ! Weight decay NOT applied to BN parameters 
98
63
Warning:  FP16_Optimizer is deprecated and dangerous, and will be deleted soon.  If it still works, you're probably getting lucky.  For mixed precision, use the documented API https://nvidia.github.io/apex/amp.html, with opt_level=O1.
DLL 2020-07-10 01:55:21.771071 - Epoch: 0 Iteration: 1  train.loss : 7.03516  train.total_ips : 20.72 img/s
DLL 2020-07-10 01:55:27.950909 - Epoch: 0 Iteration: 17  train.loss : 9.60938  train.total_ips : 292.82 img/s
DLL 2020-07-10 01:55:28.333920 - Epoch: 0 Iteration: 18  train.loss : 8.48438  train.total_ips : 292.47 img/s
DLL 2020-07-10 01:55:28.716179 - Epoch: 0 Iteration: 19  train.loss : 8.03906  train.total_ips : 293.04 img/s
DLL 2020-07-10 01:55:29.098322 - Epoch: 0 Iteration: 20  train.loss : 7.79688  train.total_ips : 293.13 img/s
DLL 2020-07-10 01:55:29.481463 - Epoch: 0 Iteration: 21  train.loss : 9.28125  train.total_ips : 292.37 img/s
DLL 2020-07-10 01:55:29.863763 - Epoch: 0 Iteration: 22  train.loss : 7.44531  train.total_ips : 293.01 img/s
DLL 2020-07-10 01:55:30.244806 - Epoch: 0 Iteration: 23  train.loss : 7.65234  train.total_ips : 293.98 img/s
DLL 2020-07-10 01:55:30.628089 - Epoch: 0 Iteration: 24  train.loss : 9.06250  train.total_ips : 292.26 img/s
DLL 2020-07-10 01:55:31.010605 - Epoch: 0 Iteration: 25  train.loss : 7.19531  train.total_ips : 292.85 img/s
DLL 2020-07-10 01:55:31.392154 - Epoch: 0 Iteration: 26  train.loss : 7.36719  train.total_ips : 293.59 img/s
DLL 2020-07-10 01:55:31.774187 - Epoch: 0 Iteration: 27  train.loss : 7.81250  train.total_ips : 293.21 img/s
DLL 2020-07-10 01:55:32.155850 - Epoch: 0 Iteration: 28  train.loss : 7.19141  train.total_ips : 293.50 img/s
DLL 2020-07-10 01:55:32.538269 - Epoch: 0 Iteration: 29  train.loss : 7.39062  train.total_ips : 292.92 img/s
DLL 2020-07-10 01:55:32.921187 - Epoch: 0 Iteration: 30  train.loss : 7.45312  train.total_ips : 292.54 img/s
DLL 2020-07-10 01:55:33.303326 - Epoch: 0 Iteration: 31  train.loss : 7.14062  train.total_ips : 293.14 img/s
DLL 2020-07-10 01:55:33.684755 - Epoch: 0 Iteration: 32  train.loss : 7.07422  train.total_ips : 293.68 img/s
DLL 2020-07-10 01:55:34.067600 - Epoch: 0 Iteration: 33  train.loss : 6.92188  train.total_ips : 292.59 img/s
DLL 2020-07-10 01:55:34.450741 - Epoch: 0 Iteration: 34  train.loss : 7.31250  train.total_ips : 292.37 img/s
DLL 2020-07-10 01:55:34.830917 - Epoch: 0 Iteration: 35  train.loss : 7.01562  train.total_ips : 294.65 img/s
DLL 2020-07-10 01:55:35.213396 - Epoch: 0 Iteration: 36  train.loss : 7.16016  train.total_ips : 292.88 img/s
DLL 2020-07-10 01:55:35.596246 - Epoch: 0 Iteration: 37  train.loss : 7.00781  train.total_ips : 292.59 img/s
DLL 2020-07-10 01:55:35.978165 - Epoch: 0 Iteration: 38  train.loss : 6.97266  train.total_ips : 293.30 img/s
DLL 2020-07-10 01:55:36.360802 - Epoch: 0 Iteration: 39  train.loss : 7.16406  train.total_ips : 292.76 img/s
DLL 2020-07-10 01:55:36.743154 - Epoch: 0 Iteration: 40  train.loss : 7.03906  train.total_ips : 292.97 img/s
DLL 2020-07-10 01:55:37.125271 - Epoch: 0 Iteration: 41  train.loss : 6.97656  train.total_ips : 293.15 img/s
DLL 2020-07-10 01:55:37.507499 - Epoch: 0 Iteration: 42  train.loss : 6.96094  train.total_ips : 293.06 img/s
DLL 2020-07-10 01:55:37.889030 - Epoch: 0 Iteration: 43  train.loss : 6.97656  train.total_ips : 293.60 img/s
DLL 2020-07-10 01:55:38.270946 - Epoch: 0 Iteration: 44  train.loss : 6.91016  train.total_ips : 293.31 img/s
DLL 2020-07-10 01:55:38.653152 - Epoch: 0 Iteration: 45  train.loss : 7.16797  train.total_ips : 293.08 img/s
DLL 2020-07-10 01:55:39.034980 - Epoch: 0 Iteration: 46  train.loss : 6.92188  train.total_ips : 293.37 img/s
DLL 2020-07-10 01:55:39.416453 - Epoch: 0 Iteration: 47  train.loss : 6.93750  train.total_ips : 293.65 img/s
DLL 2020-07-10 01:55:39.799000 - Epoch: 0 Iteration: 48  train.loss : 6.92578  train.total_ips : 292.83 img/s
DLL 2020-07-10 01:55:40.181466 - Epoch: 0 Iteration: 49  train.loss : 7.11328  train.total_ips : 292.89 img/s
DLL 2020-07-10 01:55:40.563797 - Epoch: 0 Iteration: 50  train.loss : 6.92969  train.total_ips : 292.99 img/s
DLL 2020-07-10 01:55:40.946044 - Epoch: 0 Iteration: 51  train.loss : 7.00391  train.total_ips : 293.05 img/s
DLL 2020-07-10 01:55:41.327849 - Epoch: 0 Iteration: 52  train.loss : 6.93750  train.total_ips : 293.39 img/s
DLL 2020-07-10 01:55:41.710475 - Epoch: 0 Iteration: 53  train.loss : 6.94141  train.total_ips : 292.77 img/s
DLL 2020-07-10 01:55:42.092536 - Epoch: 0 Iteration: 54  train.loss : 6.92188  train.total_ips : 293.20 img/s
DLL 2020-07-10 01:55:42.475855 - Epoch: 0 Iteration: 55  train.loss : 6.94531  train.total_ips : 292.23 img/s
DLL 2020-07-10 01:55:42.858713 - Epoch: 0 Iteration: 56  train.loss : 6.93359  train.total_ips : 292.58 img/s
DLL 2020-07-10 01:55:43.241030 - Epoch: 0 Iteration: 57  train.loss : 6.92188  train.total_ips : 293.00 img/s
DLL 2020-07-10 01:55:43.622314 - Epoch: 0 Iteration: 58  train.loss : 6.92188  train.total_ips : 293.79 img/s
DLL 2020-07-10 01:55:44.005408 - Epoch: 0 Iteration: 59  train.loss : 6.95312  train.total_ips : 292.40 img/s
DLL 2020-07-10 01:55:44.387663 - Epoch: 0 Iteration: 60  train.loss : 6.88281  train.total_ips : 293.05 img/s
DLL 2020-07-10 01:55:44.768670 - Epoch: 0 Iteration: 61  train.loss : 6.91016  train.total_ips : 294.01 img/s
DLL 2020-07-10 01:55:45.151907 - Epoch: 0 Iteration: 62  train.loss : 6.92578  train.total_ips : 292.30 img/s
DLL 2020-07-10 01:55:45.533846 - Epoch: 0 Iteration: 63  train.loss : 6.86719  train.total_ips : 293.29 img/s
DLL 2020-07-10 01:55:45.914731 - Epoch: 0 Iteration: 64  train.loss : 6.91797  train.total_ips : 294.10 img/s
DLL 2020-07-10 01:55:46.297562 - Epoch: 0 Iteration: 65  train.loss : 6.91406  train.total_ips : 292.61 img/s
DLL 2020-07-10 01:55:46.678915 - Epoch: 0 Iteration: 66  train.loss : 6.89062  train.total_ips : 293.74 img/s
DLL 2020-07-10 01:55:47.060327 - Epoch: 0 Iteration: 67  train.loss : 6.93359  train.total_ips : 293.70 img/s
DLL 2020-07-10 01:55:47.443658 - Epoch: 0 Iteration: 68  train.loss : 6.91797  train.total_ips : 292.22 img/s
DLL 2020-07-10 01:55:47.826449 - Epoch: 0 Iteration: 69  train.loss : 6.93750  train.total_ips : 292.63 img/s
DLL 2020-07-10 01:55:48.208160 - Epoch: 0 Iteration: 70  train.loss : 6.89062  train.total_ips : 293.47 img/s
DLL 2020-07-10 01:55:48.590999 - Epoch: 0 Iteration: 71  train.loss : 6.91406  train.total_ips : 292.60 img/s
DLL 2020-07-10 01:55:48.972679 - Epoch: 0 Iteration: 72  train.loss : 6.90234  train.total_ips : 293.49 img/s
DLL 2020-07-10 01:55:49.355247 - Epoch: 0 Iteration: 73  train.loss : 6.97266  train.total_ips : 292.80 img/s
DLL 2020-07-10 01:55:49.738390 - Epoch: 0 Iteration: 74  train.loss : 6.91797  train.total_ips : 292.36 img/s
DLL 2020-07-10 01:55:50.120476 - Epoch: 0 Iteration: 75  train.loss : 6.92188  train.total_ips : 293.17 img/s
DLL 2020-07-10 01:55:50.503064 - Epoch: 0 Iteration: 76  train.loss : 6.91406  train.total_ips : 292.80 img/s
DLL 2020-07-10 01:55:50.889977 - Epoch: 0 Iteration: 77  train.loss : 7.00391  train.total_ips : 289.52 img/s
DLL 2020-07-10 01:55:51.271407 - Epoch: 0 Iteration: 78  train.loss : 6.89453  train.total_ips : 293.68 img/s
DLL 2020-07-10 01:55:51.653960 - Epoch: 0 Iteration: 79  train.loss : 6.89062  train.total_ips : 292.82 img/s
DLL 2020-07-10 01:55:52.036992 - Epoch: 0 Iteration: 80  train.loss : 6.91016  train.total_ips : 292.46 img/s
DLL 2020-07-10 01:55:52.418327 - Epoch: 0 Iteration: 81  train.loss : 6.91406  train.total_ips : 293.76 img/s
DLL 2020-07-10 01:55:52.801387 - Epoch: 0 Iteration: 82  train.loss : 6.94531  train.total_ips : 292.43 img/s
DLL 2020-07-10 01:55:53.184072 - Epoch: 0 Iteration: 83  train.loss : 6.89453  train.total_ips : 292.71 img/s
DLL 2020-07-10 01:55:53.566417 - Epoch: 0 Iteration: 84  train.loss : 7.27344  train.total_ips : 292.98 img/s
DLL 2020-07-10 01:55:53.948471 - Epoch: 0 Iteration: 85  train.loss : 6.91016  train.total_ips : 293.20 img/s
DLL 2020-07-10 01:55:54.331735 - Epoch: 0 Iteration: 86  train.loss : 7.04297  train.total_ips : 292.28 img/s
DLL 2020-07-10 01:55:54.715733 - Epoch: 0 Iteration: 87  train.loss : 7.19141  train.total_ips : 291.72 img/s
DLL 2020-07-10 01:55:55.098037 - Epoch: 0 Iteration: 88  train.loss : 6.90234  train.total_ips : 293.00 img/s
DLL 2020-07-10 01:55:55.479668 - Epoch: 0 Iteration: 89  train.loss : 6.91406  train.total_ips : 293.52 img/s
DLL 2020-07-10 01:55:55.863500 - Epoch: 0 Iteration: 90  train.loss : 6.89844  train.total_ips : 291.85 img/s
DLL 2020-07-10 01:55:56.245358 - Epoch: 0 Iteration: 91  train.loss : 6.90234  train.total_ips : 293.35 img/s
DLL 2020-07-10 01:55:56.628528 - Epoch: 0 Iteration: 92  train.loss : 6.92578  train.total_ips : 292.34 img/s
DLL 2020-07-10 01:55:57.012141 - Epoch: 0 Iteration: 93  train.loss : 6.91406  train.total_ips : 292.01 img/s
DLL 2020-07-10 01:55:57.394297 - Epoch: 0 Iteration: 94  train.loss : 6.90234  train.total_ips : 293.12 img/s
DLL 2020-07-10 01:55:57.777256 - Epoch: 0 Iteration: 95  train.loss : 6.90234  train.total_ips : 292.51 img/s
DLL 2020-07-10 01:55:58.159309 - Epoch: 0 Iteration: 96  train.loss : 6.91016  train.total_ips : 293.20 img/s
DLL 2020-07-10 01:55:58.542783 - Epoch: 0 Iteration: 97  train.loss : 6.91406  train.total_ips : 292.12 img/s
DLL 2020-07-10 01:55:58.926042 - Epoch: 0 Iteration: 98  train.loss : 6.89844  train.total_ips : 292.28 img/s
DLL 2020-07-10 01:55:59.308666 - Epoch: 0 Iteration: 99  train.loss : 6.91406  train.total_ips : 292.77 img/s
DLL 2020-07-10 01:55:59.691949 - Epoch: 0  train.loss : 7.40891  train.total_ips : 289.75 img/s
DLL 2020-07-10 01:55:59.692057 - Epoch: 0  lr : 0.1  train.compute_ips : 290.46 img/s train.data_time : 0.00093 s train.compute_time : 0.43226 s
SAVING ./checkpoint.pth.tar
DLL 2020-07-10 01:56:00.393908 - Epoch: 1 Iteration: 1  train.loss : 6.91016  train.total_ips : 293.77 img/s
DLL 2020-07-10 01:56:00.776450 - Epoch: 1 Iteration: 2  train.loss : 6.93359  train.total_ips : 292.83 img/s
DLL 2020-07-10 01:56:01.168262 - Epoch: 1 Iteration: 3  train.loss : 6.89062  train.total_ips : 285.90 img/s
DLL 2020-07-10 01:56:01.548166 - Epoch: 1 Iteration: 4  train.loss : 6.90625  train.total_ips : 294.86 img/s
DLL 2020-07-10 01:56:01.930920 - Epoch: 1 Iteration: 5  train.loss : 6.89844  train.total_ips : 292.67 img/s
DLL 2020-07-10 01:56:02.315424 - Epoch: 1 Iteration: 6  train.loss : 6.89453  train.total_ips : 291.34 img/s
DLL 2020-07-10 01:56:02.697577 - Epoch: 1 Iteration: 7  train.loss : 6.93359  train.total_ips : 293.12 img/s
DLL 2020-07-10 01:56:03.082266 - Epoch: 1 Iteration: 8  train.loss : 7.00781  train.total_ips : 291.19 img/s
DLL 2020-07-10 01:56:03.464928 - Epoch: 1 Iteration: 9  train.loss : 6.91406  train.total_ips : 292.74 img/s
DLL 2020-07-10 01:56:03.852591 - Epoch: 1 Iteration: 10  train.loss : 6.92578  train.total_ips : 288.96 img/s
DLL 2020-07-10 01:56:04.236518 - Epoch: 1 Iteration: 11  train.loss : 6.90234  train.total_ips : 291.77 img/s
DLL 2020-07-10 01:56:04.620086 - Epoch: 1 Iteration: 12  train.loss : 6.91016  train.total_ips : 292.04 img/s
DLL 2020-07-10 01:56:05.001965 - Epoch: 1 Iteration: 13  train.loss : 6.89453  train.total_ips : 293.34 img/s
DLL 2020-07-10 01:56:05.385030 - Epoch: 1 Iteration: 14  train.loss : 6.92578  train.total_ips : 292.43 img/s
DLL 2020-07-10 01:56:05.768870 - Epoch: 1 Iteration: 15  train.loss : 6.91406  train.total_ips : 291.84 img/s
DLL 2020-07-10 01:56:06.151258 - Epoch: 1 Iteration: 16  train.loss : 6.89453  train.total_ips : 292.94 img/s
DLL 2020-07-10 01:56:06.535633 - Epoch: 1 Iteration: 17  train.loss : 6.91406  train.total_ips : 291.43 img/s
DLL 2020-07-10 01:56:06.919156 - Epoch: 1 Iteration: 18  train.loss : 6.91406  train.total_ips : 292.08 img/s
DLL 2020-07-10 01:56:07.301855 - Epoch: 1 Iteration: 19  train.loss : 6.91016  train.total_ips : 292.71 img/s
DLL 2020-07-10 01:56:07.685379 - Epoch: 1 Iteration: 20  train.loss : 6.89062  train.total_ips : 292.08 img/s
DLL 2020-07-10 01:56:08.068311 - Epoch: 1 Iteration: 21  train.loss : 6.91406  train.total_ips : 292.53 img/s
DLL 2020-07-10 01:56:08.451004 - Epoch: 1 Iteration: 22  train.loss : 6.89844  train.total_ips : 292.71 img/s
DLL 2020-07-10 01:56:08.834225 - Epoch: 1 Iteration: 23  train.loss : 6.90625  train.total_ips : 292.31 img/s
DLL 2020-07-10 01:56:09.223551 - Epoch: 1 Iteration: 24  train.loss : 6.90625  train.total_ips : 287.73 img/s
DLL 2020-07-10 01:56:09.606795 - Epoch: 1 Iteration: 25  train.loss : 6.89844  train.total_ips : 292.29 img/s
DLL 2020-07-10 01:56:09.990515 - Epoch: 1 Iteration: 26  train.loss : 6.89844  train.total_ips : 291.93 img/s
DLL 2020-07-10 01:56:10.374205 - Epoch: 1 Iteration: 27  train.loss : 6.89062  train.total_ips : 291.96 img/s
DLL 2020-07-10 01:56:10.758787 - Epoch: 1 Iteration: 28  train.loss : 6.89844  train.total_ips : 291.27 img/s
DLL 2020-07-10 01:56:11.142650 - Epoch: 1 Iteration: 29  train.loss : 6.89453  train.total_ips : 291.83 img/s
DLL 2020-07-10 01:56:11.524644 - Epoch: 1 Iteration: 30  train.loss : 6.89062  train.total_ips : 293.25 img/s
DLL 2020-07-10 01:56:11.909631 - Epoch: 1 Iteration: 31  train.loss : 6.91406  train.total_ips : 290.97 img/s
DLL 2020-07-10 01:56:12.291670 - Epoch: 1 Iteration: 32  train.loss : 6.89062  train.total_ips : 293.21 img/s
DLL 2020-07-10 01:56:12.673648 - Epoch: 1 Iteration: 33  train.loss : 6.91797  train.total_ips : 293.26 img/s
DLL 2020-07-10 01:56:13.057401 - Epoch: 1 Iteration: 34  train.loss : 6.91016  train.total_ips : 291.91 img/s
DLL 2020-07-10 01:56:13.439468 - Epoch: 1 Iteration: 35  train.loss : 6.90625  train.total_ips : 293.19 img/s
DLL 2020-07-10 01:56:13.821331 - Epoch: 1 Iteration: 36  train.loss : 6.90625  train.total_ips : 293.35 img/s
DLL 2020-07-10 01:56:14.204004 - Epoch: 1 Iteration: 37  train.loss : 6.90625  train.total_ips : 292.72 img/s
DLL 2020-07-10 01:56:14.591828 - Epoch: 1 Iteration: 38  train.loss : 6.90625  train.total_ips : 288.84 img/s
DLL 2020-07-10 01:56:14.975573 - Epoch: 1 Iteration: 39  train.loss : 6.91406  train.total_ips : 291.91 img/s
DLL 2020-07-10 01:56:15.361040 - Epoch: 1 Iteration: 40  train.loss : 7.07422  train.total_ips : 290.61 img/s
DLL 2020-07-10 01:56:15.742718 - Epoch: 1 Iteration: 41  train.loss : 6.91016  train.total_ips : 293.48 img/s
DLL 2020-07-10 01:56:16.125609 - Epoch: 1 Iteration: 42  train.loss : 6.89844  train.total_ips : 292.57 img/s
DLL 2020-07-10 01:56:16.507982 - Epoch: 1 Iteration: 43  train.loss : 6.89453  train.total_ips : 292.96 img/s
DLL 2020-07-10 01:56:16.891783 - Epoch: 1 Iteration: 44  train.loss : 6.89844  train.total_ips : 291.87 img/s
DLL 2020-07-10 01:56:17.274799 - Epoch: 1 Iteration: 45  train.loss : 6.92188  train.total_ips : 292.46 img/s
DLL 2020-07-10 01:56:17.656787 - Epoch: 1 Iteration: 46  train.loss : 6.91406  train.total_ips : 293.25 img/s
DLL 2020-07-10 01:56:18.039856 - Epoch: 1 Iteration: 47  train.loss : 6.91797  train.total_ips : 292.43 img/s
DLL 2020-07-10 01:56:18.422979 - Epoch: 1 Iteration: 48  train.loss : 6.89844  train.total_ips : 292.40 img/s
DLL 2020-07-10 01:56:18.806149 - Epoch: 1 Iteration: 49  train.loss : 6.91406  train.total_ips : 292.35 img/s
DLL 2020-07-10 01:56:19.189844 - Epoch: 1 Iteration: 50  train.loss : 6.88672  train.total_ips : 291.95 img/s
DLL 2020-07-10 01:56:19.572886 - Epoch: 1 Iteration: 51  train.loss : 6.91797  train.total_ips : 292.45 img/s
DLL 2020-07-10 01:56:19.960489 - Epoch: 1 Iteration: 52  train.loss : 6.95703  train.total_ips : 289.01 img/s
DLL 2020-07-10 01:56:20.346021 - Epoch: 1 Iteration: 53  train.loss : 7.02344  train.total_ips : 290.56 img/s
DLL 2020-07-10 01:56:20.729209 - Epoch: 1 Iteration: 54  train.loss : 6.92188  train.total_ips : 292.33 img/s
DLL 2020-07-10 01:56:21.109680 - Epoch: 1 Iteration: 55  train.loss : 6.91406  train.total_ips : 294.41 img/s
DLL 2020-07-10 01:56:21.494044 - Epoch: 1 Iteration: 56  train.loss : 6.94922  train.total_ips : 291.44 img/s
DLL 2020-07-10 01:56:21.876987 - Epoch: 1 Iteration: 57  train.loss : 6.90625  train.total_ips : 292.52 img/s
DLL 2020-07-10 01:56:22.260573 - Epoch: 1 Iteration: 58  train.loss : 7.02734  train.total_ips : 292.03 img/s
DLL 2020-07-10 01:56:22.644617 - Epoch: 1 Iteration: 59  train.loss : 6.92188  train.total_ips : 291.68 img/s
DLL 2020-07-10 01:56:23.026984 - Epoch: 1 Iteration: 60  train.loss : 6.87891  train.total_ips : 292.96 img/s
DLL 2020-07-10 01:56:23.409918 - Epoch: 1 Iteration: 61  train.loss : 6.89062  train.total_ips : 292.53 img/s
DLL 2020-07-10 01:56:23.793767 - Epoch: 1 Iteration: 62  train.loss : 6.91016  train.total_ips : 291.83 img/s
DLL 2020-07-10 01:56:24.176744 - Epoch: 1 Iteration: 63  train.loss : 6.90625  train.total_ips : 292.49 img/s
DLL 2020-07-10 01:56:24.558774 - Epoch: 1 Iteration: 64  train.loss : 6.92578  train.total_ips : 293.22 img/s
DLL 2020-07-10 01:56:24.941365 - Epoch: 1 Iteration: 65  train.loss : 6.90234  train.total_ips : 292.79 img/s
DLL 2020-07-10 01:56:25.329666 - Epoch: 1 Iteration: 66  train.loss : 6.91016  train.total_ips : 288.48 img/s
DLL 2020-07-10 01:56:25.714252 - Epoch: 1 Iteration: 67  train.loss : 6.98047  train.total_ips : 291.26 img/s
DLL 2020-07-10 01:56:26.098372 - Epoch: 1 Iteration: 68  train.loss : 6.91797  train.total_ips : 291.63 img/s
DLL 2020-07-10 01:56:26.481401 - Epoch: 1 Iteration: 69  train.loss : 6.90625  train.total_ips : 292.48 img/s
DLL 2020-07-10 01:56:26.863837 - Epoch: 1 Iteration: 70  train.loss : 6.90625  train.total_ips : 292.90 img/s
DLL 2020-07-10 01:56:27.249915 - Epoch: 1 Iteration: 71  train.loss : 7.21484  train.total_ips : 290.15 img/s
DLL 2020-07-10 01:56:27.634214 - Epoch: 1 Iteration: 72  train.loss : 6.89453  train.total_ips : 291.49 img/s
DLL 2020-07-10 01:56:28.018507 - Epoch: 1 Iteration: 73  train.loss : 6.91016  train.total_ips : 291.50 img/s
DLL 2020-07-10 01:56:28.402737 - Epoch: 1 Iteration: 74  train.loss : 6.90234  train.total_ips : 291.54 img/s
DLL 2020-07-10 01:56:28.787680 - Epoch: 1 Iteration: 75  train.loss : 6.93359  train.total_ips : 291.00 img/s
DLL 2020-07-10 01:56:29.171209 - Epoch: 1 Iteration: 76  train.loss : 6.90625  train.total_ips : 292.08 img/s
DLL 2020-07-10 01:56:29.556558 - Epoch: 1 Iteration: 77  train.loss : 6.92969  train.total_ips : 290.70 img/s
DLL 2020-07-10 01:56:29.941347 - Epoch: 1 Iteration: 78  train.loss : 6.91016  train.total_ips : 291.12 img/s
DLL 2020-07-10 01:56:30.330721 - Epoch: 1 Iteration: 79  train.loss : 6.91406  train.total_ips : 287.69 img/s
DLL 2020-07-10 01:56:30.715392 - Epoch: 1 Iteration: 80  train.loss : 6.89844  train.total_ips : 291.21 img/s
DLL 2020-07-10 01:56:31.101331 - Epoch: 1 Iteration: 81  train.loss : 6.91016  train.total_ips : 290.27 img/s
DLL 2020-07-10 01:56:31.484689 - Epoch: 1 Iteration: 82  train.loss : 6.90625  train.total_ips : 292.20 img/s
DLL 2020-07-10 01:56:31.868590 - Epoch: 1 Iteration: 83  train.loss : 6.90625  train.total_ips : 291.79 img/s
DLL 2020-07-10 01:56:32.252544 - Epoch: 1 Iteration: 84  train.loss : 6.88281  train.total_ips : 291.75 img/s
DLL 2020-07-10 01:56:32.636607 - Epoch: 1 Iteration: 85  train.loss : 6.90625  train.total_ips : 291.66 img/s
DLL 2020-07-10 01:56:33.021232 - Epoch: 1 Iteration: 86  train.loss : 6.91406  train.total_ips : 291.25 img/s
DLL 2020-07-10 01:56:33.405008 - Epoch: 1 Iteration: 87  train.loss : 6.91406  train.total_ips : 291.88 img/s
DLL 2020-07-10 01:56:33.789090 - Epoch: 1 Iteration: 88  train.loss : 6.89844  train.total_ips : 291.65 img/s
DLL 2020-07-10 01:56:34.174063 - Epoch: 1 Iteration: 89  train.loss : 6.88672  train.total_ips : 290.97 img/s
DLL 2020-07-10 01:56:34.557960 - Epoch: 1 Iteration: 90  train.loss : 6.90625  train.total_ips : 291.80 img/s
DLL 2020-07-10 01:56:34.943318 - Epoch: 1 Iteration: 91  train.loss : 6.90625  train.total_ips : 290.69 img/s
DLL 2020-07-10 01:56:35.328071 - Epoch: 1 Iteration: 92  train.loss : 6.91016  train.total_ips : 291.14 img/s
DLL 2020-07-10 01:56:35.712688 - Epoch: 1 Iteration: 93  train.loss : 6.90625  train.total_ips : 291.24 img/s
DLL 2020-07-10 01:56:36.096995 - Epoch: 1 Iteration: 94  train.loss : 6.89453  train.total_ips : 291.48 img/s
