=> creating model '('resnet50', 'classic')'
Version: {'net': <class 'image_classification.resnet.ResNet'>, 'block': <class 'image_classification.resnet.Bottleneck'>, 'layers': [3, 4, 6, 3], 'widths': [64, 128, 256, 512], 'expansion': 4, 'num_classes': 1000}
Config: {'conv': <class 'torch.nn.modules.conv.Conv2d'>, 'conv_init': 'fan_out', 'nonlinearity': 'relu', 'last_bn_0_init': False, 'activation': <function <lambda> at 0x7efbfdc74840>}
read 1281167 files from 1000 directories
read 50000 files from 1000 directories
DLL 2020-06-23 22:46:32.012307 - PARAMETER data : /data/imagenet  data_backend : dali-cpu  arch : resnet50  model_config : classic  workers : 5  epochs : 2  batch_size : 184  optimizer_batch_size : -1  lr : 0.1  lr_schedule : step  warmup : 0  label_smoothing : 0.0  mixup : 0.0  momentum : 0.9  weight_decay : 0.0001  bn_weight_decay : False  nesterov : False  print_freq : 1  resume :   pretrained_weights :   fp16 : True  static_loss_scale : 256.0  dynamic_loss_scale : False  prof : 100  amp : False  seed : None  gather_checkpoints : False  raport_file : benchmark.json  evaluate : False  training_only : True  save_checkpoints : True  workspace : ./  distributed : True  local_rank : 0  gpu : 0  world_size : 8 
 ! Weight decay NOT applied to BN parameters 
98
63
Warning:  FP16_Optimizer is deprecated and dangerous, and will be deleted soon.  If it still works, you're probably getting lucky.  For mixed precision, use the documented API https://nvidia.github.io/apex/amp.html, with opt_level=O1.
DLL 2020-06-23 22:46:43.139603 - Epoch: 0 Iteration: 1  train.loss : 7.09375  train.total_ips : 140.22 img/s
DLL 2020-06-23 22:47:32.795981 - Epoch: 1 Iteration: 25  train.loss : 6.90625  train.total_ips : 3700.74 img/s
DLL 2020-06-23 22:47:33.178672 - Epoch: 1 Iteration: 26  train.loss : 6.91406  train.total_ips : 3847.25 img/s
DLL 2020-06-23 22:47:33.560248 - Epoch: 1 Iteration: 27  train.loss : 6.91016  train.total_ips : 3858.55 img/s
DLL 2020-06-23 22:47:33.942852 - Epoch: 1 Iteration: 28  train.loss : 6.91406  train.total_ips : 3848.15 img/s
DLL 2020-06-23 22:47:34.325370 - Epoch: 1 Iteration: 29  train.loss : 6.90625  train.total_ips : 3849.00 img/s
DLL 2020-06-23 22:47:34.719504 - Epoch: 1 Iteration: 30  train.loss : 6.92188  train.total_ips : 3735.57 img/s
DLL 2020-06-23 22:47:35.100536 - Epoch: 1 Iteration: 31  train.loss : 6.91016  train.total_ips : 3864.05 img/s
DLL 2020-06-23 22:47:35.484102 - Epoch: 1 Iteration: 32  train.loss : 6.90234  train.total_ips : 3838.58 img/s
DLL 2020-06-23 22:47:35.865754 - Epoch: 1 Iteration: 33  train.loss : 6.90625  train.total_ips : 3857.69 img/s
DLL 2020-06-23 22:47:36.249431 - Epoch: 1 Iteration: 34  train.loss : 6.91016  train.total_ips : 3837.32 img/s
DLL 2020-06-23 22:47:36.653918 - Epoch: 1 Iteration: 35  train.loss : 6.89844  train.total_ips : 3639.94 img/s
DLL 2020-06-23 22:47:37.034492 - Epoch: 1 Iteration: 36  train.loss : 6.89844  train.total_ips : 3868.67 img/s
DLL 2020-06-23 22:47:37.416635 - Epoch: 1 Iteration: 37  train.loss : 6.91016  train.total_ips : 3852.75 img/s
DLL 2020-06-23 22:47:37.797766 - Epoch: 1 Iteration: 38  train.loss : 6.91406  train.total_ips : 3863.01 img/s
DLL 2020-06-23 22:47:38.181497 - Epoch: 1 Iteration: 39  train.loss : 6.90625  train.total_ips : 3836.93 img/s
DLL 2020-06-23 22:47:38.565392 - Epoch: 1 Iteration: 40  train.loss : 6.92188  train.total_ips : 3835.20 img/s
DLL 2020-06-23 22:47:38.948379 - Epoch: 1 Iteration: 41  train.loss : 6.91016  train.total_ips : 3844.33 img/s
DLL 2020-06-23 22:47:39.332164 - Epoch: 1 Iteration: 42  train.loss : 6.90625  train.total_ips : 3836.36 img/s
DLL 2020-06-23 22:47:39.719244 - Epoch: 1 Iteration: 43  train.loss : 6.90625  train.total_ips : 3803.62 img/s
DLL 2020-06-23 22:47:40.102205 - Epoch: 1 Iteration: 44  train.loss : 6.89844  train.total_ips : 3844.66 img/s
DLL 2020-06-23 22:47:40.483499 - Epoch: 1 Iteration: 45  train.loss : 6.90234  train.total_ips : 3861.34 img/s
DLL 2020-06-23 22:47:40.865802 - Epoch: 1 Iteration: 46  train.loss : 6.91016  train.total_ips : 3851.31 img/s
DLL 2020-06-23 22:47:41.246046 - Epoch: 1 Iteration: 47  train.loss : 6.91797  train.total_ips : 3872.17 img/s
DLL 2020-06-23 22:47:41.627060 - Epoch: 1 Iteration: 48  train.loss : 6.90625  train.total_ips : 3864.49 img/s
DLL 2020-06-23 22:47:42.009721 - Epoch: 1 Iteration: 49  train.loss : 6.91016  train.total_ips : 3847.58 img/s
DLL 2020-06-23 22:47:42.393598 - Epoch: 1 Iteration: 50  train.loss : 6.91797  train.total_ips : 3835.24 img/s
DLL 2020-06-23 22:47:42.776248 - Epoch: 1 Iteration: 51  train.loss : 6.92188  train.total_ips : 3847.65 img/s
DLL 2020-06-23 22:47:43.156425 - Epoch: 1 Iteration: 52  train.loss : 6.90625  train.total_ips : 3872.68 img/s
DLL 2020-06-23 22:47:43.540636 - Epoch: 1 Iteration: 53  train.loss : 6.89844  train.total_ips : 3832.22 img/s
DLL 2020-06-23 22:47:43.921858 - Epoch: 1 Iteration: 54  train.loss : 6.89062  train.total_ips : 3862.07 img/s
DLL 2020-06-23 22:47:44.303552 - Epoch: 1 Iteration: 55  train.loss : 6.88281  train.total_ips : 3857.81 img/s
DLL 2020-06-23 22:47:44.691071 - Epoch: 1 Iteration: 56  train.loss : 6.89844  train.total_ips : 3799.89 img/s
DLL 2020-06-23 22:47:45.073131 - Epoch: 1 Iteration: 57  train.loss : 6.89844  train.total_ips : 3853.61 img/s
DLL 2020-06-23 22:47:45.459133 - Epoch: 1 Iteration: 58  train.loss : 6.90234  train.total_ips : 3814.25 img/s
DLL 2020-06-23 22:47:45.845170 - Epoch: 1 Iteration: 59  train.loss : 6.90234  train.total_ips : 3813.90 img/s
DLL 2020-06-23 22:47:46.228554 - Epoch: 1 Iteration: 60  train.loss : 6.89844  train.total_ips : 3840.32 img/s
DLL 2020-06-23 22:47:46.612922 - Epoch: 1 Iteration: 61  train.loss : 6.89062  train.total_ips : 3830.50 img/s
DLL 2020-06-23 22:47:46.997785 - Epoch: 1 Iteration: 62  train.loss : 6.89844  train.total_ips : 3825.59 img/s
DLL 2020-06-23 22:47:47.383289 - Epoch: 1 Iteration: 63  train.loss : 6.87109  train.total_ips : 3819.20 img/s
DLL 2020-06-23 22:47:47.775472 - Epoch: 1 Iteration: 64  train.loss : 6.90234  train.total_ips : 3754.13 img/s
DLL 2020-06-23 22:47:48.158734 - Epoch: 1 Iteration: 65  train.loss : 6.90234  train.total_ips : 3841.48 img/s
DLL 2020-06-23 22:47:48.541968 - Epoch: 1 Iteration: 66  train.loss : 6.89844  train.total_ips : 3841.86 img/s
DLL 2020-06-23 22:47:48.926145 - Epoch: 1 Iteration: 67  train.loss : 6.89453  train.total_ips : 3832.45 img/s
DLL 2020-06-23 22:47:49.308741 - Epoch: 1 Iteration: 68  train.loss : 6.88672  train.total_ips : 3848.16 img/s
DLL 2020-06-23 22:47:49.691235 - Epoch: 1 Iteration: 69  train.loss : 6.89844  train.total_ips : 3849.25 img/s
DLL 2020-06-23 22:47:50.073433 - Epoch: 1 Iteration: 70  train.loss : 6.89453  train.total_ips : 3852.20 img/s
DLL 2020-06-23 22:47:50.455909 - Epoch: 1 Iteration: 71  train.loss : 6.88672  train.total_ips : 3849.71 img/s
DLL 2020-06-23 22:47:50.841491 - Epoch: 1 Iteration: 72  train.loss : 6.89062  train.total_ips : 3818.46 img/s
DLL 2020-06-23 22:47:51.226084 - Epoch: 1 Iteration: 73  train.loss : 6.89453  train.total_ips : 3828.50 img/s
DLL 2020-06-23 22:47:51.604952 - Epoch: 1 Iteration: 74  train.loss : 6.90234  train.total_ips : 3886.03 img/s
DLL 2020-06-23 22:47:51.984055 - Epoch: 1 Iteration: 75  train.loss : 6.87500  train.total_ips : 3883.69 img/s
DLL 2020-06-23 22:47:52.362850 - Epoch: 1 Iteration: 76  train.loss : 6.89062  train.total_ips : 3886.87 img/s
DLL 2020-06-23 22:47:52.741519 - Epoch: 1 Iteration: 77  train.loss : 6.87891  train.total_ips : 3888.11 img/s
DLL 2020-06-23 22:47:53.123777 - Epoch: 1 Iteration: 78  train.loss : 6.88672  train.total_ips : 3851.60 img/s
DLL 2020-06-23 22:47:53.503367 - Epoch: 1 Iteration: 79  train.loss : 6.89062  train.total_ips : 3878.70 img/s
DLL 2020-06-23 22:47:53.882047 - Epoch: 1 Iteration: 80  train.loss : 6.89062  train.total_ips : 3888.00 img/s
DLL 2020-06-23 22:47:54.264131 - Epoch: 1 Iteration: 81  train.loss : 6.87109  train.total_ips : 3853.41 img/s
DLL 2020-06-23 22:47:54.640661 - Epoch: 1 Iteration: 82  train.loss : 6.88281  train.total_ips : 3910.34 img/s
DLL 2020-06-23 22:47:55.019712 - Epoch: 1 Iteration: 83  train.loss : 6.89844  train.total_ips : 3884.21 img/s
DLL 2020-06-23 22:47:55.397102 - Epoch: 1 Iteration: 84  train.loss : 6.87500  train.total_ips : 3901.33 img/s
DLL 2020-06-23 22:47:55.773186 - Epoch: 1 Iteration: 85  train.loss : 6.88672  train.total_ips : 3914.94 img/s
DLL 2020-06-23 22:47:56.151748 - Epoch: 1 Iteration: 86  train.loss : 6.89062  train.total_ips : 3889.23 img/s
DLL 2020-06-23 22:47:56.533970 - Epoch: 1 Iteration: 87  train.loss : 6.87500  train.total_ips : 3852.00 img/s
DLL 2020-06-23 22:47:56.912734 - Epoch: 1 Iteration: 88  train.loss : 6.87891  train.total_ips : 3887.45 img/s
DLL 2020-06-23 22:47:57.291266 - Epoch: 1 Iteration: 89  train.loss : 6.89062  train.total_ips : 3889.44 img/s
DLL 2020-06-23 22:47:57.668455 - Epoch: 1 Iteration: 90  train.loss : 6.87500  train.total_ips : 3903.44 img/s
DLL 2020-06-23 22:47:58.047881 - Epoch: 1 Iteration: 91  train.loss : 6.89453  train.total_ips : 3880.41 img/s
