=> creating model '('resnet50', 'classic')'
Version: {'net': <class 'image_classification.resnet.ResNet'>, 'block': <class 'image_classification.resnet.Bottleneck'>, 'layers': [3, 4, 6, 3], 'widths': [64, 128, 256, 512], 'expansion': 4, 'num_classes': 1000}
Config: {'conv': <class 'torch.nn.modules.conv.Conv2d'>, 'conv_init': 'fan_out', 'nonlinearity': 'relu', 'last_bn_0_init': False, 'activation': <function <lambda> at 0x7f636f506840>}
read 1281167 files from 1000 directories
read 50000 files from 1000 directories
DLL 2020-03-08 22:46:46.752745 - PARAMETER data : /data/imagenet  data_backend : dali-cpu  arch : resnet50  model_config : classic  workers : 5  epochs : 2  batch_size : 448  optimizer_batch_size : -1  lr : 0.1  lr_schedule : step  warmup : 0  label_smoothing : 0.0  mixup : 0.0  momentum : 0.9  weight_decay : 0.0001  bn_weight_decay : False  nesterov : False  print_freq : 1  resume :   pretrained_weights :   fp16 : True  static_loss_scale : 256.0  dynamic_loss_scale : False  prof : 100  amp : False  seed : None  gather_checkpoints : False  raport_file : benchmark.json  evaluate : False  training_only : True  save_checkpoints : True  workspace : ./  distributed : False  local_rank : 0  gpu : 0  world_size : 1 
 ! Weight decay NOT applied to BN parameters 
98
63
Warning:  FP16_Optimizer is deprecated and dangerous, and will be deleted soon.  If it still works, you're probably getting lucky.  For mixed precision, use the documented API https://nvidia.github.io/apex/amp.html, with opt_level=O1.
DLL 2020-03-08 22:46:56.931945 - Epoch: 0 Iteration: 1  train.loss : 7.05469  train.total_ips : 44.07 img/s
DLL 2020-03-08 22:47:05.980004 - Epoch: 0 Iteration: 14  train.loss : 8.24219  train.total_ips : 649.54 img/s
DLL 2020-03-08 22:47:06.669128 - Epoch: 0 Iteration: 15  train.loss : 8.05469  train.total_ips : 650.17 img/s
DLL 2020-03-08 22:47:07.357324 - Epoch: 0 Iteration: 16  train.loss : 7.95312  train.total_ips : 651.04 img/s
DLL 2020-03-08 22:47:08.047490 - Epoch: 0 Iteration: 17  train.loss : 8.52344  train.total_ips : 649.18 img/s
DLL 2020-03-08 22:47:08.736022 - Epoch: 0 Iteration: 18  train.loss : 7.41016  train.total_ips : 650.73 img/s
DLL 2020-03-08 22:47:09.424578 - Epoch: 0 Iteration: 19  train.loss : 7.23828  train.total_ips : 650.70 img/s
DLL 2020-03-08 22:47:10.113509 - Epoch: 0 Iteration: 20  train.loss : 7.08594  train.total_ips : 650.35 img/s
DLL 2020-03-08 22:47:10.801758 - Epoch: 0 Iteration: 21  train.loss : 7.31641  train.total_ips : 650.99 img/s
DLL 2020-03-08 22:47:11.490600 - Epoch: 0 Iteration: 22  train.loss : 7.25391  train.total_ips : 650.45 img/s
DLL 2020-03-08 22:47:12.179241 - Epoch: 0 Iteration: 23  train.loss : 7.17188  train.total_ips : 650.62 img/s
DLL 2020-03-08 22:47:12.868133 - Epoch: 0 Iteration: 24  train.loss : 7.16016  train.total_ips : 650.38 img/s
DLL 2020-03-08 22:47:13.556676 - Epoch: 0 Iteration: 25  train.loss : 7.12500  train.total_ips : 650.71 img/s
DLL 2020-03-08 22:47:14.245972 - Epoch: 0 Iteration: 26  train.loss : 7.19141  train.total_ips : 650.03 img/s
DLL 2020-03-08 22:47:14.933809 - Epoch: 0 Iteration: 27  train.loss : 6.96875  train.total_ips : 651.38 img/s
DLL 2020-03-08 22:47:15.622996 - Epoch: 0 Iteration: 28  train.loss : 7.14844  train.total_ips : 650.10 img/s
DLL 2020-03-08 22:47:16.311671 - Epoch: 0 Iteration: 29  train.loss : 7.12500  train.total_ips : 650.60 img/s
DLL 2020-03-08 22:47:16.999608 - Epoch: 0 Iteration: 30  train.loss : 7.05859  train.total_ips : 651.29 img/s
DLL 2020-03-08 22:47:17.688256 - Epoch: 0 Iteration: 31  train.loss : 7.16016  train.total_ips : 650.61 img/s
DLL 2020-03-08 22:47:18.377533 - Epoch: 0 Iteration: 32  train.loss : 6.94531  train.total_ips : 650.02 img/s
DLL 2020-03-08 22:47:19.066380 - Epoch: 0 Iteration: 33  train.loss : 7.02734  train.total_ips : 650.42 img/s
DLL 2020-03-08 22:47:19.754705 - Epoch: 0 Iteration: 34  train.loss : 7.02344  train.total_ips : 650.91 img/s
DLL 2020-03-08 22:47:20.442725 - Epoch: 0 Iteration: 35  train.loss : 7.01562  train.total_ips : 651.21 img/s
DLL 2020-03-08 22:47:21.133214 - Epoch: 0 Iteration: 36  train.loss : 7.12891  train.total_ips : 648.88 img/s
DLL 2020-03-08 22:47:21.821244 - Epoch: 0 Iteration: 37  train.loss : 7.04297  train.total_ips : 651.20 img/s
DLL 2020-03-08 22:47:22.511112 - Epoch: 0 Iteration: 38  train.loss : 7.67188  train.total_ips : 649.47 img/s
DLL 2020-03-08 22:47:23.200480 - Epoch: 0 Iteration: 39  train.loss : 6.98438  train.total_ips : 649.95 img/s
DLL 2020-03-08 22:47:23.889213 - Epoch: 0 Iteration: 40  train.loss : 6.92969  train.total_ips : 650.53 img/s
DLL 2020-03-08 22:47:24.578568 - Epoch: 0 Iteration: 41  train.loss : 7.00391  train.total_ips : 649.95 img/s
DLL 2020-03-08 22:47:25.268348 - Epoch: 0 Iteration: 42  train.loss : 6.98047  train.total_ips : 649.57 img/s
DLL 2020-03-08 22:47:25.957348 - Epoch: 0 Iteration: 43  train.loss : 7.06641  train.total_ips : 650.28 img/s
DLL 2020-03-08 22:47:26.646737 - Epoch: 0 Iteration: 44  train.loss : 6.95312  train.total_ips : 649.91 img/s
DLL 2020-03-08 22:47:27.335658 - Epoch: 0 Iteration: 45  train.loss : 6.95703  train.total_ips : 650.36 img/s
DLL 2020-03-08 22:47:28.025595 - Epoch: 0 Iteration: 46  train.loss : 7.01953  train.total_ips : 649.40 img/s
DLL 2020-03-08 22:47:28.714774 - Epoch: 0 Iteration: 47  train.loss : 6.94531  train.total_ips : 650.11 img/s
DLL 2020-03-08 22:47:29.404686 - Epoch: 0 Iteration: 48  train.loss : 6.96875  train.total_ips : 649.42 img/s
DLL 2020-03-08 22:47:30.094134 - Epoch: 0 Iteration: 49  train.loss : 6.95312  train.total_ips : 649.86 img/s
DLL 2020-03-08 22:47:30.783609 - Epoch: 0 Iteration: 50  train.loss : 6.90234  train.total_ips : 649.83 img/s
DLL 2020-03-08 22:47:31.474052 - Epoch: 0 Iteration: 51  train.loss : 6.96875  train.total_ips : 648.93 img/s
DLL 2020-03-08 22:47:32.163771 - Epoch: 0 Iteration: 52  train.loss : 6.96094  train.total_ips : 649.60 img/s
DLL 2020-03-08 22:47:32.854131 - Epoch: 0 Iteration: 53  train.loss : 6.92969  train.total_ips : 649.01 img/s
DLL 2020-03-08 22:47:33.543789 - Epoch: 0 Iteration: 54  train.loss : 6.93750  train.total_ips : 649.66 img/s
DLL 2020-03-08 22:47:34.234354 - Epoch: 0 Iteration: 55  train.loss : 6.92578  train.total_ips : 648.83 img/s
DLL 2020-03-08 22:47:34.924942 - Epoch: 0 Iteration: 56  train.loss : 6.96094  train.total_ips : 648.80 img/s
DLL 2020-03-08 22:47:35.615567 - Epoch: 0 Iteration: 57  train.loss : 6.92578  train.total_ips : 648.75 img/s
DLL 2020-03-08 22:47:36.305274 - Epoch: 0 Iteration: 58  train.loss : 6.92188  train.total_ips : 649.62 img/s
DLL 2020-03-08 22:47:36.995289 - Epoch: 0 Iteration: 59  train.loss : 6.94922  train.total_ips : 649.33 img/s
DLL 2020-03-08 22:47:37.685653 - Epoch: 0 Iteration: 60  train.loss : 6.92188  train.total_ips : 649.00 img/s
DLL 2020-03-08 22:47:38.375731 - Epoch: 0 Iteration: 61  train.loss : 6.94922  train.total_ips : 649.27 img/s
DLL 2020-03-08 22:47:39.065906 - Epoch: 0 Iteration: 62  train.loss : 6.92188  train.total_ips : 649.18 img/s
DLL 2020-03-08 22:47:39.755746 - Epoch: 0 Iteration: 63  train.loss : 6.92188  train.total_ips : 649.49 img/s
DLL 2020-03-08 22:47:40.446554 - Epoch: 0 Iteration: 64  train.loss : 6.93359  train.total_ips : 648.59 img/s
DLL 2020-03-08 22:47:41.137189 - Epoch: 0 Iteration: 65  train.loss : 6.91406  train.total_ips : 648.75 img/s
DLL 2020-03-08 22:47:41.827669 - Epoch: 0 Iteration: 66  train.loss : 7.00000  train.total_ips : 648.88 img/s
DLL 2020-03-08 22:47:42.517557 - Epoch: 0 Iteration: 67  train.loss : 6.99219  train.total_ips : 649.45 img/s
DLL 2020-03-08 22:47:43.207874 - Epoch: 0 Iteration: 68  train.loss : 6.92578  train.total_ips : 649.06 img/s
DLL 2020-03-08 22:47:43.897431 - Epoch: 0 Iteration: 69  train.loss : 6.91016  train.total_ips : 649.76 img/s
DLL 2020-03-08 22:47:44.588608 - Epoch: 0 Iteration: 70  train.loss : 6.94141  train.total_ips : 648.23 img/s
DLL 2020-03-08 22:47:45.279076 - Epoch: 0 Iteration: 71  train.loss : 6.90625  train.total_ips : 648.91 img/s
DLL 2020-03-08 22:47:45.969157 - Epoch: 0 Iteration: 72  train.loss : 6.91797  train.total_ips : 649.26 img/s
DLL 2020-03-08 22:47:46.659175 - Epoch: 0 Iteration: 73  train.loss : 6.91406  train.total_ips : 649.32 img/s
DLL 2020-03-08 22:47:47.349407 - Epoch: 0 Iteration: 74  train.loss : 6.92969  train.total_ips : 649.13 img/s
DLL 2020-03-08 22:47:48.040247 - Epoch: 0 Iteration: 75  train.loss : 6.93359  train.total_ips : 648.55 img/s
DLL 2020-03-08 22:47:48.730544 - Epoch: 0 Iteration: 76  train.loss : 6.96484  train.total_ips : 649.06 img/s
DLL 2020-03-08 22:47:49.420519 - Epoch: 0 Iteration: 77  train.loss : 6.92578  train.total_ips : 649.36 img/s
DLL 2020-03-08 22:47:50.111596 - Epoch: 0 Iteration: 78  train.loss : 7.03906  train.total_ips : 648.33 img/s
DLL 2020-03-08 22:47:50.802390 - Epoch: 0 Iteration: 79  train.loss : 6.92969  train.total_ips : 648.59 img/s
DLL 2020-03-08 22:47:51.492975 - Epoch: 0 Iteration: 80  train.loss : 7.17578  train.total_ips : 648.82 img/s
DLL 2020-03-08 22:47:52.184017 - Epoch: 0 Iteration: 81  train.loss : 6.98828  train.total_ips : 648.35 img/s
DLL 2020-03-08 22:47:52.874777 - Epoch: 0 Iteration: 82  train.loss : 6.92188  train.total_ips : 648.62 img/s
DLL 2020-03-08 22:47:53.565407 - Epoch: 0 Iteration: 83  train.loss : 6.92188  train.total_ips : 648.76 img/s
DLL 2020-03-08 22:47:54.256307 - Epoch: 0 Iteration: 84  train.loss : 6.92969  train.total_ips : 648.50 img/s
DLL 2020-03-08 22:47:54.947473 - Epoch: 0 Iteration: 85  train.loss : 7.00391  train.total_ips : 648.24 img/s
DLL 2020-03-08 22:47:55.638357 - Epoch: 0 Iteration: 86  train.loss : 6.91797  train.total_ips : 648.51 img/s
DLL 2020-03-08 22:47:56.328748 - Epoch: 0 Iteration: 87  train.loss : 6.94922  train.total_ips : 648.97 img/s
DLL 2020-03-08 22:47:57.019367 - Epoch: 0 Iteration: 88  train.loss : 6.91406  train.total_ips : 648.76 img/s
DLL 2020-03-08 22:47:57.710337 - Epoch: 0 Iteration: 89  train.loss : 6.92578  train.total_ips : 648.43 img/s
DLL 2020-03-08 22:47:58.401016 - Epoch: 0 Iteration: 90  train.loss : 6.91406  train.total_ips : 648.72 img/s
DLL 2020-03-08 22:47:59.091662 - Epoch: 0 Iteration: 91  train.loss : 6.94922  train.total_ips : 648.72 img/s
DLL 2020-03-08 22:47:59.782414 - Epoch: 0 Iteration: 92  train.loss : 6.91797  train.total_ips : 648.63 img/s
DLL 2020-03-08 22:48:00.476044 - Epoch: 0 Iteration: 93  train.loss : 6.90234  train.total_ips : 645.95 img/s
DLL 2020-03-08 22:48:01.166309 - Epoch: 0 Iteration: 94  train.loss : 6.96094  train.total_ips : 649.09 img/s
DLL 2020-03-08 22:48:01.857831 - Epoch: 0 Iteration: 95  train.loss : 6.90234  train.total_ips : 647.92 img/s
DLL 2020-03-08 22:48:02.548087 - Epoch: 0 Iteration: 96  train.loss : 6.92578  train.total_ips : 649.09 img/s
DLL 2020-03-08 22:48:03.238643 - Epoch: 0 Iteration: 97  train.loss : 6.91406  train.total_ips : 648.83 img/s
DLL 2020-03-08 22:48:03.929372 - Epoch: 0 Iteration: 98  train.loss : 6.92578  train.total_ips : 648.65 img/s
DLL 2020-03-08 22:48:04.619966 - Epoch: 0 Iteration: 99  train.loss : 6.91797  train.total_ips : 648.78 img/s
DLL 2020-03-08 22:48:05.310013 - Epoch: 0  train.loss : 7.15117  train.total_ips : 642.74 img/s
DLL 2020-03-08 22:48:05.310148 - Epoch: 0  lr : 0.1  train.compute_ips : 644.23 img/s train.data_time : 0.00159 s train.compute_time : 0.78379 s
SAVING ./checkpoint.pth.tar
DLL 2020-03-08 22:48:07.116220 - Epoch: 1 Iteration: 1  train.loss : 6.91016  train.total_ips : 639.69 img/s
DLL 2020-03-08 22:48:07.806879 - Epoch: 1 Iteration: 2  train.loss : 6.90625  train.total_ips : 648.72 img/s
DLL 2020-03-08 22:48:08.497503 - Epoch: 1 Iteration: 3  train.loss : 6.90625  train.total_ips : 648.75 img/s
DLL 2020-03-08 22:48:09.188438 - Epoch: 1 Iteration: 4  train.loss : 6.91406  train.total_ips : 648.47 img/s
DLL 2020-03-08 22:48:09.878027 - Epoch: 1 Iteration: 5  train.loss : 6.93359  train.total_ips : 649.72 img/s
DLL 2020-03-08 22:48:10.568227 - Epoch: 1 Iteration: 6  train.loss : 6.89844  train.total_ips : 649.15 img/s
DLL 2020-03-08 22:48:11.258840 - Epoch: 1 Iteration: 7  train.loss : 6.91406  train.total_ips : 648.78 img/s
DLL 2020-03-08 22:48:11.948714 - Epoch: 1 Iteration: 8  train.loss : 6.89453  train.total_ips : 649.46 img/s
DLL 2020-03-08 22:48:12.638245 - Epoch: 1 Iteration: 9  train.loss : 6.90234  train.total_ips : 649.78 img/s
DLL 2020-03-08 22:48:13.327982 - Epoch: 1 Iteration: 10  train.loss : 7.01172  train.total_ips : 649.59 img/s
DLL 2020-03-08 22:48:14.018566 - Epoch: 1 Iteration: 11  train.loss : 6.93359  train.total_ips : 648.79 img/s
DLL 2020-03-08 22:48:14.708171 - Epoch: 1 Iteration: 12  train.loss : 6.91406  train.total_ips : 649.71 img/s
DLL 2020-03-08 22:48:15.398620 - Epoch: 1 Iteration: 13  train.loss : 6.91016  train.total_ips : 648.92 img/s
DLL 2020-03-08 22:48:16.088813 - Epoch: 1 Iteration: 14  train.loss : 6.91016  train.total_ips : 649.16 img/s
DLL 2020-03-08 22:48:16.779453 - Epoch: 1 Iteration: 15  train.loss : 6.91016  train.total_ips : 648.74 img/s
DLL 2020-03-08 22:48:17.469532 - Epoch: 1 Iteration: 16  train.loss : 6.90625  train.total_ips : 649.26 img/s
DLL 2020-03-08 22:48:18.159927 - Epoch: 1 Iteration: 17  train.loss : 6.90234  train.total_ips : 648.96 img/s
DLL 2020-03-08 22:48:18.849715 - Epoch: 1 Iteration: 18  train.loss : 6.90625  train.total_ips : 649.55 img/s
DLL 2020-03-08 22:48:19.540257 - Epoch: 1 Iteration: 19  train.loss : 6.92188  train.total_ips : 648.83 img/s
DLL 2020-03-08 22:48:20.230086 - Epoch: 1 Iteration: 20  train.loss : 6.94141  train.total_ips : 649.52 img/s
DLL 2020-03-08 22:48:20.921135 - Epoch: 1 Iteration: 21  train.loss : 6.91016  train.total_ips : 648.35 img/s
DLL 2020-03-08 22:48:21.611173 - Epoch: 1 Iteration: 22  train.loss : 6.90234  train.total_ips : 649.31 img/s
DLL 2020-03-08 22:48:22.302201 - Epoch: 1 Iteration: 23  train.loss : 6.90234  train.total_ips : 648.38 img/s
DLL 2020-03-08 22:48:22.992349 - Epoch: 1 Iteration: 24  train.loss : 6.90234  train.total_ips : 649.20 img/s
DLL 2020-03-08 22:48:23.682383 - Epoch: 1 Iteration: 25  train.loss : 6.89844  train.total_ips : 649.30 img/s
DLL 2020-03-08 22:48:24.372651 - Epoch: 1 Iteration: 26  train.loss : 6.92188  train.total_ips : 649.09 img/s
DLL 2020-03-08 22:48:25.062439 - Epoch: 1 Iteration: 27  train.loss : 6.90625  train.total_ips : 649.55 img/s
DLL 2020-03-08 22:48:25.753053 - Epoch: 1 Iteration: 28  train.loss : 6.90625  train.total_ips : 648.76 img/s
DLL 2020-03-08 22:48:26.443453 - Epoch: 1 Iteration: 29  train.loss : 6.90234  train.total_ips : 648.96 img/s
DLL 2020-03-08 22:48:27.133591 - Epoch: 1 Iteration: 30  train.loss : 6.90625  train.total_ips : 649.21 img/s
DLL 2020-03-08 22:48:27.824195 - Epoch: 1 Iteration: 31  train.loss : 6.89844  train.total_ips : 648.77 img/s
DLL 2020-03-08 22:48:28.514258 - Epoch: 1 Iteration: 32  train.loss : 6.90625  train.total_ips : 649.28 img/s
DLL 2020-03-08 22:48:29.205040 - Epoch: 1 Iteration: 33  train.loss : 6.91016  train.total_ips : 648.61 img/s
DLL 2020-03-08 22:48:29.895349 - Epoch: 1 Iteration: 34  train.loss : 6.90234  train.total_ips : 649.05 img/s
DLL 2020-03-08 22:48:30.585816 - Epoch: 1 Iteration: 35  train.loss : 6.90234  train.total_ips : 648.90 img/s
DLL 2020-03-08 22:48:31.276144 - Epoch: 1 Iteration: 36  train.loss : 6.90234  train.total_ips : 649.05 img/s
DLL 2020-03-08 22:48:31.966612 - Epoch: 1 Iteration: 37  train.loss : 6.89844  train.total_ips : 648.90 img/s
DLL 2020-03-08 22:48:32.657400 - Epoch: 1 Iteration: 38  train.loss : 6.89844  train.total_ips : 648.60 img/s
DLL 2020-03-08 22:48:33.347292 - Epoch: 1 Iteration: 39  train.loss : 6.91797  train.total_ips : 649.44 img/s
DLL 2020-03-08 22:48:34.037424 - Epoch: 1 Iteration: 40  train.loss : 6.89453  train.total_ips : 649.22 img/s
DLL 2020-03-08 22:48:34.727944 - Epoch: 1 Iteration: 41  train.loss : 6.90625  train.total_ips : 648.85 img/s
DLL 2020-03-08 22:48:35.418300 - Epoch: 1 Iteration: 42  train.loss : 6.89844  train.total_ips : 649.01 img/s
DLL 2020-03-08 22:48:36.108860 - Epoch: 1 Iteration: 43  train.loss : 6.90625  train.total_ips : 648.81 img/s
DLL 2020-03-08 22:48:36.799859 - Epoch: 1 Iteration: 44  train.loss : 6.91016  train.total_ips : 648.40 img/s
DLL 2020-03-08 22:48:37.490746 - Epoch: 1 Iteration: 45  train.loss : 6.92578  train.total_ips : 648.53 img/s
DLL 2020-03-08 22:48:38.181075 - Epoch: 1 Iteration: 46  train.loss : 6.89453  train.total_ips : 649.05 img/s
DLL 2020-03-08 22:48:38.871070 - Epoch: 1 Iteration: 47  train.loss : 6.89453  train.total_ips : 649.34 img/s
DLL 2020-03-08 22:48:39.561341 - Epoch: 1 Iteration: 48  train.loss : 6.89453  train.total_ips : 649.09 img/s
DLL 2020-03-08 22:48:40.251918 - Epoch: 1 Iteration: 49  train.loss : 6.89062  train.total_ips : 648.80 img/s
DLL 2020-03-08 22:48:40.942377 - Epoch: 1 Iteration: 50  train.loss : 6.91797  train.total_ips : 648.92 img/s
DLL 2020-03-08 22:48:41.632278 - Epoch: 1 Iteration: 51  train.loss : 6.90234  train.total_ips : 649.43 img/s
DLL 2020-03-08 22:48:42.322632 - Epoch: 1 Iteration: 52  train.loss : 6.91406  train.total_ips : 649.00 img/s
DLL 2020-03-08 22:48:43.013377 - Epoch: 1 Iteration: 53  train.loss : 6.89453  train.total_ips : 648.64 img/s
DLL 2020-03-08 22:48:43.703535 - Epoch: 1 Iteration: 54  train.loss : 6.90625  train.total_ips : 649.19 img/s
DLL 2020-03-08 22:48:44.394331 - Epoch: 1 Iteration: 55  train.loss : 6.90234  train.total_ips : 648.59 img/s
DLL 2020-03-08 22:48:45.084533 - Epoch: 1 Iteration: 56  train.loss : 6.90234  train.total_ips : 649.15 img/s
DLL 2020-03-08 22:48:45.774840 - Epoch: 1 Iteration: 57  train.loss : 6.89453  train.total_ips : 649.06 img/s
DLL 2020-03-08 22:48:46.465907 - Epoch: 1 Iteration: 58  train.loss : 6.89453  train.total_ips : 648.34 img/s
DLL 2020-03-08 22:48:47.156241 - Epoch: 1 Iteration: 59  train.loss : 6.94141  train.total_ips : 649.02 img/s
DLL 2020-03-08 22:48:47.847247 - Epoch: 1 Iteration: 60  train.loss : 6.89844  train.total_ips : 648.39 img/s
DLL 2020-03-08 22:48:48.537951 - Epoch: 1 Iteration: 61  train.loss : 6.89844  train.total_ips : 648.68 img/s
DLL 2020-03-08 22:48:49.228968 - Epoch: 1 Iteration: 62  train.loss : 6.88672  train.total_ips : 648.40 img/s
DLL 2020-03-08 22:48:49.919454 - Epoch: 1 Iteration: 63  train.loss : 6.88281  train.total_ips : 648.88 img/s
DLL 2020-03-08 22:48:50.609816 - Epoch: 1 Iteration: 64  train.loss : 6.90234  train.total_ips : 649.00 img/s
DLL 2020-03-08 22:48:51.299898 - Epoch: 1 Iteration: 65  train.loss : 6.90234  train.total_ips : 649.26 img/s
DLL 2020-03-08 22:48:51.990164 - Epoch: 1 Iteration: 66  train.loss : 6.91016  train.total_ips : 649.09 img/s
DLL 2020-03-08 22:48:52.680978 - Epoch: 1 Iteration: 67  train.loss : 6.90625  train.total_ips : 648.59 img/s
DLL 2020-03-08 22:48:53.370252 - Epoch: 1 Iteration: 68  train.loss : 6.91406  train.total_ips : 650.03 img/s
DLL 2020-03-08 22:48:54.060237 - Epoch: 1 Iteration: 69  train.loss : 6.91797  train.total_ips : 649.36 img/s
DLL 2020-03-08 22:48:54.751043 - Epoch: 1 Iteration: 70  train.loss : 6.93359  train.total_ips : 648.58 img/s
DLL 2020-03-08 22:48:55.440264 - Epoch: 1 Iteration: 71  train.loss : 6.87891  train.total_ips : 650.08 img/s
DLL 2020-03-08 22:48:56.130529 - Epoch: 1 Iteration: 72  train.loss : 6.87891  train.total_ips : 649.09 img/s
DLL 2020-03-08 22:48:56.820189 - Epoch: 1 Iteration: 73  train.loss : 6.91016  train.total_ips : 649.66 img/s
DLL 2020-03-08 22:48:57.511075 - Epoch: 1 Iteration: 74  train.loss : 6.90234  train.total_ips : 648.51 img/s
DLL 2020-03-08 22:48:58.200839 - Epoch: 1 Iteration: 75  train.loss : 6.89453  train.total_ips : 649.58 img/s
DLL 2020-03-08 22:48:58.891304 - Epoch: 1 Iteration: 76  train.loss : 6.90625  train.total_ips : 648.90 img/s
DLL 2020-03-08 22:48:59.581572 - Epoch: 1 Iteration: 77  train.loss : 6.88281  train.total_ips : 649.09 img/s
DLL 2020-03-08 22:49:00.276054 - Epoch: 1 Iteration: 78  train.loss : 6.97266  train.total_ips : 645.17 img/s
DLL 2020-03-08 22:49:00.967020 - Epoch: 1 Iteration: 79  train.loss : 6.90234  train.total_ips : 648.43 img/s
DLL 2020-03-08 22:49:01.658196 - Epoch: 1 Iteration: 80  train.loss : 6.89844  train.total_ips : 648.23 img/s
DLL 2020-03-08 22:49:02.350066 - Epoch: 1 Iteration: 81  train.loss : 6.87109  train.total_ips : 647.61 img/s
DLL 2020-03-08 22:49:03.041330 - Epoch: 1 Iteration: 82  train.loss : 6.89844  train.total_ips : 648.14 img/s
DLL 2020-03-08 22:49:03.732663 - Epoch: 1 Iteration: 83  train.loss : 6.89844  train.total_ips : 648.09 img/s
DLL 2020-03-08 22:49:04.424309 - Epoch: 1 Iteration: 84  train.loss : 6.89453  train.total_ips : 647.80 img/s
DLL 2020-03-08 22:49:05.115361 - Epoch: 1 Iteration: 85  train.loss : 6.88672  train.total_ips : 648.35 img/s
DLL 2020-03-08 22:49:05.806473 - Epoch: 1 Iteration: 86  train.loss : 6.89844  train.total_ips : 648.29 img/s
DLL 2020-03-08 22:49:06.497285 - Epoch: 1 Iteration: 87  train.loss : 6.90234  train.total_ips : 648.58 img/s
DLL 2020-03-08 22:49:07.189021 - Epoch: 1 Iteration: 88  train.loss : 6.91016  train.total_ips : 647.74 img/s
DLL 2020-03-08 22:49:07.879606 - Epoch: 1 Iteration: 89  train.loss : 6.88672  train.total_ips : 648.81 img/s
DLL 2020-03-08 22:49:08.571399 - Epoch: 1 Iteration: 90  train.loss : 6.88281  train.total_ips : 647.66 img/s
DLL 2020-03-08 22:49:09.262353 - Epoch: 1 Iteration: 91  train.loss : 6.88672  train.total_ips : 648.46 img/s
DLL 2020-03-08 22:49:09.953744 - Epoch: 1 Iteration: 92  train.loss : 6.91406  train.total_ips : 648.04 img/s
DLL 2020-03-08 22:49:10.645184 - Epoch: 1 Iteration: 93  train.loss : 6.87109  train.total_ips : 648.00 img/s
DLL 2020-03-08 22:49:11.335868 - Epoch: 1 Iteration: 94  train.loss : 6.87500  train.total_ips : 648.70 img/s
